#L=%d, T=%.2f 
# E     M 
-17072.00 12345.00 
-17076.00 12345.00 
-17072.00 12345.00 
-17072.00 12345.00 
-17064.00 12345.00 
-17064.00 12345.00 
-17072.00 12345.00 
-17080.00 12345.00 
-17084.00 12345.00 
-17096.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17080.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17088.00 12345.00 
-17088.00 12345.00 
-17084.00 12345.00 
-17084.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17084.00 12345.00 
-17088.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17064.00 12345.00 
-17072.00 12345.00 
-17072.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17068.00 12345.00 
-17060.00 12345.00 
-17052.00 12345.00 
-17056.00 12345.00 
-17072.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17084.00 12345.00 
-17088.00 12345.00 
-17084.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17072.00 12345.00 
-17072.00 12345.00 
-17072.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17076.00 12345.00 
-17068.00 12345.00 
-17060.00 12345.00 
-17060.00 12345.00 
-17072.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17104.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17100.00 12345.00 
-17104.00 12345.00 
-17108.00 12345.00 
-17092.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17108.00 12345.00 
-17104.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17088.00 12345.00 
-17072.00 12345.00 
-17064.00 12345.00 
-17068.00 12345.00 
-17068.00 12345.00 
-17068.00 12345.00 
-17068.00 12345.00 
-17076.00 12345.00 
-17084.00 12345.00 
-17096.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17100.00 12345.00 
-17108.00 12345.00 
-17120.00 12345.00 
-17116.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17116.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17092.00 12345.00 
-17088.00 12345.00 
-17092.00 12345.00 
-17096.00 12345.00 
-17104.00 12345.00 
-17100.00 12345.00 
-17092.00 12345.00 
-17096.00 12345.00 
-17092.00 12345.00 
-17100.00 12345.00 
-17092.00 12345.00 
-17084.00 12345.00 
-17096.00 12345.00 
-17084.00 12345.00 
-17092.00 12345.00 
-17112.00 12345.00 
-17104.00 12345.00 
-17096.00 12345.00 
-17092.00 12345.00 
-17084.00 12345.00 
-17088.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17088.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17104.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17084.00 12345.00 
-17088.00 12345.00 
-17084.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17104.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17088.00 12345.00 
-17092.00 12345.00 
-17104.00 12345.00 
-17108.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17096.00 12345.00 
-17100.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17088.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17088.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17092.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17100.00 12345.00 
-17084.00 12345.00 
-17084.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17096.00 12345.00 
-17092.00 12345.00 
-17084.00 12345.00 
-17092.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17072.00 12345.00 
-17076.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17076.00 12345.00 
-17072.00 12345.00 
-17080.00 12345.00 
-17080.00 12345.00 
-17088.00 12345.00 
-17092.00 12345.00 
-17100.00 12345.00 
-17104.00 12345.00 
-17096.00 12345.00 
-17112.00 12345.00 
-17104.00 12345.00 
-17104.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17124.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17136.00 12345.00 
-17136.00 12345.00 
-17136.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17128.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17136.00 12345.00 
-17136.00 12345.00 
-17140.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17148.00 12345.00 
-17124.00 12345.00 
-17132.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17124.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17132.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17120.00 12345.00 
-17116.00 12345.00 
-17116.00 12345.00 
-17116.00 12345.00 
-17108.00 12345.00 
-17108.00 12345.00 
-17108.00 12345.00 
-17108.00 12345.00 
-17112.00 12345.00 
-17104.00 12345.00 
-17112.00 12345.00 
-17124.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17116.00 12345.00 
-17120.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17112.00 12345.00 
-17124.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17116.00 12345.00 
-17108.00 12345.00 
-17116.00 12345.00 
-17100.00 12345.00 
-17116.00 12345.00 
-17116.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17124.00 12345.00 
-17132.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17124.00 12345.00 
-17120.00 12345.00 
-17112.00 12345.00 
-17128.00 12345.00 
-17144.00 12345.00 
-17160.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17148.00 12345.00 
-17152.00 12345.00 
-17156.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17152.00 12345.00 
-17136.00 12345.00 
-17132.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17124.00 12345.00 
-17140.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17136.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17156.00 12345.00 
-17160.00 12345.00 
-17164.00 12345.00 
-17156.00 12345.00 
-17156.00 12345.00 
-17156.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17168.00 12345.00 
-17164.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17176.00 12345.00 
-17180.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17184.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17176.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17180.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17160.00 12345.00 
-17168.00 12345.00 
-17164.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17176.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17180.00 12345.00 
-17184.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17188.00 12345.00 
-17184.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17156.00 12345.00 
-17156.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17152.00 12345.00 
-17156.00 12345.00 
-17156.00 12345.00 
-17152.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17136.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17124.00 12345.00 
-17160.00 12345.00 
-17156.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17120.00 12345.00 
-17128.00 12345.00 
-17120.00 12345.00 
-17124.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17116.00 12345.00 
-17108.00 12345.00 
-17108.00 12345.00 
-17120.00 12345.00 
-17112.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17120.00 12345.00 
-17132.00 12345.00 
-17136.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17124.00 12345.00 
-17128.00 12345.00 
-17132.00 12345.00 
-17140.00 12345.00 
-17148.00 12345.00 
-17148.00 12345.00 
-17148.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17152.00 12345.00 
-17148.00 12345.00 
-17148.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17144.00 12345.00 
-17136.00 12345.00 
-17140.00 12345.00 
-17136.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17136.00 12345.00 
-17140.00 12345.00 
-17128.00 12345.00 
-17128.00 12345.00 
-17136.00 12345.00 
-17144.00 12345.00 
-17140.00 12345.00 
-17132.00 12345.00 
-17140.00 12345.00 
-17140.00 12345.00 
-17144.00 12345.00 
-17148.00 12345.00 
-17148.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17156.00 12345.00 
-17156.00 12345.00 
-17180.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17164.00 12345.00 
-17172.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17180.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17172.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17184.00 12345.00 
-17188.00 12345.00 
-17180.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17176.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17180.00 12345.00 
-17172.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17184.00 12345.00 
-17188.00 12345.00 
-17180.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17184.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17184.00 12345.00 
-17196.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17196.00 12345.00 
-17196.00 12345.00 
-17196.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17196.00 12345.00 
-17196.00 12345.00 
-17196.00 12345.00 
-17196.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17176.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17160.00 12345.00 
-17152.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17132.00 12345.00 
-17144.00 12345.00 
-17136.00 12345.00 
-17132.00 12345.00 
-17152.00 12345.00 
-17160.00 12345.00 
-17164.00 12345.00 
-17176.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17184.00 12345.00 
-17180.00 12345.00 
-17184.00 12345.00 
-17188.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17156.00 12345.00 
-17144.00 12345.00 
-17140.00 12345.00 
-17144.00 12345.00 
-17144.00 12345.00 
-17148.00 12345.00 
-17152.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17156.00 12345.00 
-17168.00 12345.00 
-17180.00 12345.00 
-17184.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17168.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17164.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17164.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17164.00 12345.00 
-17160.00 12345.00 
-17160.00 12345.00 
-17156.00 12345.00 
-17156.00 12345.00 
-17148.00 12345.00 
-17156.00 12345.00 
-17156.00 12345.00 
-17148.00 12345.00 
-17148.00 12345.00 
-17148.00 12345.00 
-17152.00 12345.00 
-17160.00 12345.00 
-17168.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17196.00 12345.00 
-17192.00 12345.00 
-17200.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17208.00 12345.00 
-17204.00 12345.00 
-17200.00 12345.00 
-17192.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17168.00 12345.00 
-17176.00 12345.00 
-17180.00 12345.00 
-17164.00 12345.00 
-17172.00 12345.00 
-17176.00 12345.00 
-17172.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17172.00 12345.00 
-17168.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17164.00 12345.00 
-17168.00 12345.00 
-17176.00 12345.00 
-17192.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17208.00 12345.00 
-17212.00 12345.00 
-17212.00 12345.00 
-17212.00 12345.00 
-17208.00 12345.00 
-17208.00 12345.00 
-17204.00 12345.00 
-17196.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17176.00 12345.00 
-17176.00 12345.00 
-17180.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17196.00 12345.00 
-17196.00 12345.00 
-17200.00 12345.00 
-17204.00 12345.00 
-17196.00 12345.00 
-17192.00 12345.00 
-17200.00 12345.00 
-17204.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17212.00 12345.00 
-17208.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17184.00 12345.00 
-17192.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17180.00 12345.00 
-17180.00 12345.00 
-17188.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17208.00 12345.00 
-17216.00 12345.00 
-17220.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17248.00 12345.00 
-17244.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17216.00 12345.00 
-17212.00 12345.00 
-17212.00 12345.00 
-17208.00 12345.00 
-17200.00 12345.00 
-17204.00 12345.00 
-17200.00 12345.00 
-17192.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17192.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17176.00 12345.00 
-17188.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17208.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17224.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17208.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17224.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17220.00 12345.00 
-17216.00 12345.00 
-17212.00 12345.00 
-17216.00 12345.00 
-17212.00 12345.00 
-17220.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17232.00 12345.00 
-17240.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17228.00 12345.00 
-17232.00 12345.00 
-17236.00 12345.00 
-17232.00 12345.00 
-17240.00 12345.00 
-17232.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17236.00 12345.00 
-17228.00 12345.00 
-17220.00 12345.00 
-17216.00 12345.00 
-17224.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17208.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17208.00 12345.00 
-17216.00 12345.00 
-17204.00 12345.00 
-17212.00 12345.00 
-17220.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17212.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17212.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17196.00 12345.00 
-17196.00 12345.00 
-17204.00 12345.00 
-17208.00 12345.00 
-17208.00 12345.00 
-17208.00 12345.00 
-17208.00 12345.00 
-17208.00 12345.00 
-17196.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17188.00 12345.00 
-17184.00 12345.00 
-17184.00 12345.00 
-17192.00 12345.00 
-17192.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17208.00 12345.00 
-17200.00 12345.00 
-17200.00 12345.00 
-17208.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17212.00 12345.00 
-17224.00 12345.00 
-17232.00 12345.00 
-17224.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17212.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17212.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17196.00 12345.00 
-17204.00 12345.00 
-17204.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17228.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17212.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17228.00 12345.00 
-17232.00 12345.00 
-17240.00 12345.00 
-17244.00 12345.00 
-17248.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17232.00 12345.00 
-17224.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17232.00 12345.00 
-17236.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17224.00 12345.00 
-17232.00 12345.00 
-17236.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17244.00 12345.00 
-17240.00 12345.00 
-17248.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17236.00 12345.00 
-17240.00 12345.00 
-17240.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17248.00 12345.00 
-17252.00 12345.00 
-17252.00 12345.00 
-17252.00 12345.00 
-17252.00 12345.00 
-17248.00 12345.00 
-17244.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17248.00 12345.00 
-17244.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17248.00 12345.00 
-17244.00 12345.00 
-17240.00 12345.00 
-17236.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17248.00 12345.00 
-17248.00 12345.00 
-17252.00 12345.00 
-17256.00 12345.00 
-17256.00 12345.00 
-17248.00 12345.00 
-17248.00 12345.00 
-17248.00 12345.00 
-17252.00 12345.00 
-17252.00 12345.00 
-17244.00 12345.00 
-17252.00 12345.00 
-17256.00 12345.00 
-17252.00 12345.00 
-17252.00 12345.00 
-17256.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17236.00 12345.00 
-17244.00 12345.00 
-17240.00 12345.00 
-17236.00 12345.00 
-17228.00 12345.00 
-17228.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17216.00 12345.00 
-17208.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17216.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17220.00 12345.00 
-17224.00 12345.00 
-17224.00 12345.00 
-17228.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17240.00 12345.00 
-17244.00 12345.00 
-17256.00 12345.00 
-17244.00 12345.00 
-17244.00 12345.00 
-17232.00 12345.00 
-17232.00 12345.00 
-17236.00 12345.00 
-17236.00 12345.00 
-17240.00 12345.00 
