# L=16, T=4.0 
# E      M        E^2        M^2
-145.88    2.6     22116.0     1365.2
-142.96    -3.76     21147.84     1080.72
-141.88    4.78     20902.88     1169.64
-140.2    -1.96     20423.52     1060.56
-139.6    -1.72     20100.8     1108.48
-139.36    6.76     20158.08     1102.88
-143.76    2.9     21437.76     1056.28
-140.32    6.4     20406.72     1247.44
-148.84    3.8     22939.68     939.84
-135.6    -0.14     19103.36     1054.2
-143.24    -4.14     21140.96     956.52
-138.84    -1.02     19834.4     932.28
-146.28    -0.38     22125.6     1457.16
-141.04    -1.24     20512.64     1155.36
-141.68    -3.58     20735.04     1237.88
-139.64    4.4     20138.72     1142.96
-136.0    3.4     19072.64     890.56
-141.92    -3.36     20701.12     1000.72
-140.32    1.22     20536.0     853.88
-139.88    -3.18     20348.32     1112.44
-139.48    -4.98     20147.36     992.44
-142.36    3.06     20920.8     1219.4
-144.08    -0.34     21542.4     1157.8
-147.36    -2.38     22575.04     1088.76
-141.12    -4.4     20571.2     990.4
-148.44    0.2     22793.12     819.76
-139.64    -2.72     20224.8     887.28
-141.68    3.8     20666.56     932.16
-144.56    -3.04     21483.84     1086.16
-146.96    -4.32     22317.76     1141.52
-141.0    -0.26     20629.6     1223.96
-142.2    6.16     20920.8     1071.28
-146.16    1.44     21959.04     1264.4
-146.92    -4.1     22255.52     1103.24
-142.48    -2.48     20928.64     1051.04
-142.36    3.78     20864.48     939.56
-146.16    -3.42     22303.36     1275.32
-144.6    1.8     21465.12     891.6
-141.4    -6.66     20741.6     1020.12
-144.76    -2.08     21745.44     971.52
-143.84    -0.7     21528.32     1223.24
-144.56    -0.36     21657.28     1348.48
-142.24    -2.48     20874.88     1006.0
-140.44    -0.62     20417.44     1019.72
-141.44    2.16     20736.0     1301.52
-145.12    2.56     21751.04     1194.64
-137.84    2.66     19662.72     1101.64
-139.52    2.16     20242.24     1123.28
-146.04    2.22     22160.8     1020.76
-140.36    -2.44     20474.08     777.36
-142.88    1.16     21095.36     1136.88
-142.52    -0.78     20966.88     1061.64
-143.44    0.12     21153.28     1175.12
-145.04    -6.08     21800.64     1035.04
-143.24    -2.68     21335.84     1003.04
-144.96    0.6     21682.56     1234.24
-147.48    4.36     22430.24     1032.64
-137.76    5.3     19489.92     1059.96
-147.0    -1.84     22456.48     899.76
-142.6    -5.0     21044.0     1224.32
-139.08    -0.72     19942.88     1046.72
-148.24    0.74     22655.04     1391.24
-146.56    7.8     22248.0     1172.16
-145.0    5.06     21693.6     1169.88
-144.84    0.8     21713.12     1093.04
-140.6    3.36     20418.72     1104.24
-142.68    5.18     21077.92     1099.64
-146.28    2.06     22310.88     1559.64
-146.84    1.24     22354.4     1110.0
-143.08    5.8     21180.96     1285.2
-140.8    -0.9     20465.6     1233.08
-141.52    -0.74     20673.28     1178.52
-141.12    -4.22     20502.08     902.76
-142.04    2.48     20898.72     924.16
-139.24    1.7     20115.68     1145.4
-140.68    -2.38     20444.96     1129.08
-145.04    -3.02     21740.8     831.4
-142.88    -0.6     21352.64     1051.2
-140.56    -5.6     20601.92     1189.44
-145.16    0.16     21732.96     1359.28
-141.08    1.8     20575.52     1138.96
-141.36    -3.22     20512.64     1229.32
-143.32    5.12     21208.8     945.76
-145.28    3.88     21673.92     1338.56
-142.72    4.76     20909.44     1115.44
-147.16    3.4     22532.0     1102.32
-135.52    -0.86     19145.92     1142.76
-146.88    5.74     22325.44     1131.24
-140.52    0.12     20399.52     1041.6
-146.56    0.96     22232.0     1076.0
-143.92    0.94     21235.2     1128.04
-145.68    3.56     21992.32     1111.52
-149.36    -1.38     22997.44     1053.72
-144.32    1.44     21643.2     1115.6
-142.68    9.52     20975.84     1109.68
-146.92    0.6     22189.92     848.08
-140.72    2.58     20466.56     1015.96
-142.92    -4.46     21165.6     1085.24
-145.36    -0.84     21779.2     953.44
-142.76    8.42     21074.08     1138.76
-141.16    -4.5     20637.92     1038.28
-138.72    0.68     19931.2     985.92
-144.28    -2.2     21427.04     1067.36
-140.68    -3.12     20500.64     1244.0
-143.24    -0.56     21108.32     1179.52
-144.96    7.02     21602.24     1076.6
-143.04    5.34     21299.52     926.2
-138.8    -2.1     19940.16     888.36
-144.2    -0.48     21457.12     1319.52
-143.6    -5.22     21259.52     1085.88
-141.64    0.76     20724.64     1051.76
-139.68    2.0     20026.56     1191.12
-141.88    -1.8     20733.6     1142.8
-143.04    3.28     21200.96     1211.28
-141.08    0.32     20535.52     907.12
-143.24    -3.44     21052.0     1273.28
-141.0    -5.34     20673.76     1001.88
-140.8    -2.76     20336.32     1090.32
-138.36    -0.88     19872.8     994.8
-146.56    -2.02     22070.4     1014.04
-142.52    -1.96     21037.92     1225.28
-143.88    0.92     21249.76     992.08
-141.04    -4.8     20520.64     1085.76
-144.88    -4.52     21794.56     1056.88
-136.72    0.62     19277.44     1091.16
-141.28    2.88     20672.64     840.32
-144.12    -1.82     21396.32     1000.36
-140.64    -4.18     20397.76     1264.28
-137.72    1.76     19739.04     1100.96
-146.12    1.42     22163.04     1140.52
-143.32    -7.82     21320.48     1202.44
-142.16    0.58     20849.28     1091.64
-139.84    -0.64     20077.76     899.92
-139.2    1.58     20074.24     1066.68
-141.48    -0.9     20560.48     1189.48
-147.28    -1.8     22288.32     1335.36
-141.36    -0.86     20754.24     861.56
-139.72    -2.56     20188.64     939.68
-146.12    3.58     21974.56     944.68
-141.76    1.22     20750.4     875.96
-140.92    1.32     20457.12     1067.12
-142.48    -5.54     20904.96     1344.2
-140.56    -3.2     20545.6     1310.16
-140.64    -0.74     20573.76     1281.72
-143.84    0.44     21432.64     1037.92
-147.92    -0.22     22579.52     1383.0
-146.8    1.64     22287.04     1159.84
-144.76    -4.46     21578.72     981.08
-144.0    -1.06     21464.0     1039.56
-142.48    -7.68     20903.68     1373.6
-144.24    3.08     21619.84     785.28
-137.52    7.46     19619.52     1123.0
-148.12    -0.14     22567.2     1285.56
-142.04    2.58     20805.92     1393.08
-142.08    3.4     20900.8     868.24
-141.28    -1.56     20715.84     1190.64
-147.52    0.34     22648.96     916.6
-141.92    -3.72     20914.24     997.6
-142.24    -4.58     20780.8     738.52
-145.8    -1.8     21857.76     959.76
-139.84    0.16     20324.8     1167.36
-146.56    -3.66     22074.56     1246.36
-145.88    -3.08     21859.68     1270.16
-142.84    3.04     21237.28     1241.04
-146.32    -2.36     22063.68     1161.04
-143.16    -2.8     21151.2     901.52
-146.48    -2.78     22116.16     1339.24
-142.36    -5.86     20918.24     1155.88
-139.88    -1.46     20258.4     1161.48
-143.8    0.14     21231.84     721.4
-141.32    0.84     20518.24     1074.72
-145.32    -5.34     21725.28     1085.4
-142.08    3.48     20949.12     1091.68
-149.72    -4.18     23127.52     1053.48
-142.6    -1.42     21059.36     1193.64
-143.84    3.72     21295.36     907.68
-148.32    -2.5     22765.12     1263.72
-143.72    3.5     21376.8     1361.88
-143.16    -1.88     21133.28     1009.2
-140.76    0.6     20480.48     1109.36
-139.92    1.88     20275.2     919.6
-145.0    5.68     21641.76     1214.4
-141.72    -2.84     20735.2     1264.88
-144.76    -0.06     21604.64     1148.92
-144.04    2.96     21422.88     994.24
-144.84    0.7     21660.64     1129.96
-141.8    4.3     20815.52     1235.8
-143.96    -0.48     21353.76     903.52
-142.64    2.52     20976.64     1010.08
-140.8    -0.58     20309.76     1050.92
-142.6    3.3     21081.12     907.96
-143.36    5.46     21241.92     1249.56
-144.76    3.48     21652.32     1130.56
-141.2    -4.02     20770.56     1193.96
-143.16    0.36     21288.8     1161.12
-140.12    0.02     20187.04     1069.0
-141.56    -2.42     20653.6     900.68
-146.64    -0.44     22216.32     1087.12
-141.08    -0.08     20588.0     939.28
-143.76    2.06     21698.88     1282.68
-141.96    3.58     20894.56     1311.08
-145.36    1.48     21752.0     1311.52
-141.08    6.4     20551.84     1276.0
-141.56    -4.86     20590.56     1146.2
-142.44    1.34     21006.56     1065.24
-140.92    -2.5     20590.56     1133.8
-147.04    0.94     22446.72     1283.16
-136.4    -2.52     19161.28     952.8
-139.6    2.92     20241.6     1041.84
-142.16    -3.98     20902.08     1186.36
-144.28    -1.5     21546.4     970.12
-141.64    -1.6     20806.88     1122.0
-141.48    4.9     20704.8     985.08
-145.84    1.92     22017.6     1188.32
-138.28    0.88     19651.68     1315.12
-143.16    3.64     21207.84     1045.12
-140.08    2.46     20165.76     919.4
-140.96    -4.24     20472.64     952.88
-142.08    4.3     20819.52     989.48
-150.64    -2.78     23385.92     1420.12
-142.56    -4.1     21164.16     982.92
-142.16    -1.98     20763.84     1134.28
-142.4    1.28     20824.0     935.28
-142.12    0.38     21026.4     1172.2
-138.0    1.14     19639.36     1186.68
-145.04    -0.52     21810.56     1054.64
-143.52    1.34     21375.68     1116.6
-141.56    1.84     20826.4     932.8
-142.48    1.56     21062.72     1190.32
-145.32    2.72     21842.08     1000.32
-145.48    0.96     21940.96     1022.16
-144.36    -3.02     21473.12     1192.44
-139.36    -0.34     20088.96     1027.16
-141.16    -4.54     20426.4     1117.64
-137.84    6.6     19776.32     917.6
-141.28    -2.26     20852.8     1350.84
-141.4    2.12     20557.6     943.36
-144.24    -2.34     21583.68     1127.0
-141.12    4.9     20602.56     1121.32
-148.88    -0.62     22971.2     1228.44
-144.28    -3.34     21356.64     1230.12
-143.76    0.52     21402.56     1223.84
-142.96    0.76     21227.52     1139.6
-143.24    -4.12     21220.32     1142.72
-147.04    3.08     22286.72     1260.08
-139.96    2.16     20281.76     1191.04
-142.96    2.74     21091.52     1197.0
-147.92    -8.78     22584.96     1369.48
-142.12    4.04     20781.6     902.56
-139.0    0.94     20148.32     1052.68
-141.84    2.62     20777.6     1040.36
-146.56    1.18     22164.48     1091.96
-139.72    -3.92     20234.72     1158.56
-144.32    -1.32     21606.4     1128.72
-143.24    -5.78     21253.92     1018.36
-144.44    3.8     21624.16     1185.36
-144.88    -3.22     21525.12     923.08
-143.28    2.7     21214.4     1053.48
-140.84    4.92     20480.16     1172.08
-142.48    -5.3     21120.64     884.28
-145.0    0.24     21660.0     947.12
-139.76    5.26     20087.68     1036.04
-139.8    -1.42     20079.52     1007.0
-142.04    0.48     20780.0     1208.4
-147.36    3.58     22597.12     1305.16
-142.24    -4.62     21095.68     1201.72
-139.76    4.1     20347.2     1250.52
-142.08    2.18     20885.44     1067.24
-138.6    1.36     19988.0     1025.12
-140.92    -3.3     20536.16     882.2
-141.32    1.54     20763.36     1118.44
-138.24    2.8     19661.44     943.76
-140.96    3.18     20711.68     1083.32
-147.6    0.74     22669.44     982.68
-144.96    1.18     21731.84     920.44
-145.32    0.72     21847.2     1096.16
-139.48    0.14     20049.76     946.6
-141.2    -1.4     20450.24     958.32
-147.44    1.82     22450.56     1174.92
-141.72    -1.24     20662.56     1112.0
-144.52    2.66     21429.28     1004.76
-141.0    2.36     20705.12     1150.96
-141.64    -7.74     21012.0     1286.28
-145.96    1.82     21980.96     800.84
-145.24    -2.2     21888.16     1080.8
-140.24    -4.1     20395.2     970.36
-142.92    1.04     21100.64     976.88
-143.68    -7.62     21369.28     1034.84
-145.16    -1.7     21663.84     1209.08
-144.4    -2.44     21476.16     759.36
-140.92    -3.88     20491.04     1125.84
-146.76    6.54     22461.92     1321.96
-144.0    -1.76     21424.0     967.76
-140.96    4.54     20380.48     1168.36
-139.36    -1.04     20024.32     1070.24
-146.16    -5.1     21988.48     1238.84
-144.0    -1.18     21600.0     1151.4
-139.24    -2.66     20003.68     1023.48
-141.72    -4.56     20781.28     1715.28
-141.92    -1.74     21001.28     1234.44
-137.4    8.86     19604.64     848.6
-143.96    -1.98     21421.28     969.48
-143.76    -5.48     21441.28     1136.48
-138.24    2.04     19693.12     1084.56
-145.32    -3.34     21737.76     796.68
-145.72    0.06     21823.84     1087.8
-144.84    -0.72     21726.56     1279.76
-144.04    0.76     21561.12     1169.04
-141.68    -0.3     20731.84     1279.08
-142.36    3.2     20897.12     913.84
-144.76    -3.44     21768.16     1202.64
-147.28    4.18     22393.28     1153.32
-139.24    3.14     20139.04     880.6
-143.12    -2.8     21208.96     1117.68
-141.72    -1.92     20814.24     1012.16
-144.96    -3.82     21669.12     963.4
-137.68    1.96     19622.4     823.92
-142.32    1.54     21082.88     1315.0
-140.48    2.16     20469.44     1137.2
-140.36    -1.96     20473.12     960.16
-135.76    -2.5     19097.6     941.08
-145.36    2.3     21660.16     1261.24
-144.0    -6.04     21478.72     1386.0
-143.56    1.9     21411.36     1065.16
-143.44    0.06     21368.0     1094.52
-141.8    -0.76     20867.36     949.44
-141.28    4.12     20681.28     1174.16
-144.92    -0.64     21652.0     1038.56
-142.24    0.14     21085.44     938.92
-143.48    -0.22     21290.08     1334.44
-143.44    -4.56     21384.96     1024.4
-142.36    -4.74     20970.72     924.36
-139.68    -1.22     20216.32     1157.08
-140.24    -0.62     20410.88     1073.32
-139.0    0.6     20140.0     1109.04
-143.64    2.68     21240.8     1111.6
-141.2    2.4     20555.84     959.44
-144.12    2.88     21604.0     842.16
-144.08    -8.8     21286.4     1174.96
-144.48    -6.3     21537.28     1013.56
-146.88    -2.18     22194.56     1004.44
-138.52    -1.44     20069.28     1024.16
-140.8    4.78     20658.24     849.88
-144.56    8.2     21528.32     1380.72
-140.4    1.46     20438.72     1037.72
-141.28    3.66     20684.16     1027.56
-141.56    -0.5     20594.08     1359.08
-146.84    -1.3     22462.88     964.52
-142.2    -3.16     20818.72     936.88
-145.4    -3.78     21840.48     1025.08
-141.4    1.66     20505.76     1284.68
-139.0    -4.98     20090.72     1109.08
-142.16    -6.62     20887.04     1099.48
-139.72    -1.46     20252.64     1491.08
-142.12    -1.16     20902.24     1024.72
-144.24    2.22     21572.16     1241.0
-146.08    -2.38     21852.8     1046.28
-137.92    0.64     19888.0     912.96
-142.24    -0.36     20786.56     1238.88
-144.32    4.98     21441.6     1092.6
-143.04    -6.28     21184.64     1123.36
-143.84    6.26     21408.96     1070.84
-142.32    -0.78     21035.52     934.04
-146.36    6.36     22216.8     1009.36
-138.16    1.02     19659.2     1073.96
-143.44    1.52     21212.16     1094.16
-138.36    -3.12     19966.56     1045.68
-146.8    2.24     22296.96     1234.0
-140.76    -2.2     20562.08     1236.0
-140.88    1.2     20669.12     1205.84
-146.16    -3.62     22070.4     1091.56
-145.32    2.16     22039.84     1434.48
-149.4    2.68     23014.88     1091.6
-139.32    -2.4     20021.6     1045.6
-145.0    -0.66     21632.48     965.24
-140.28    -2.78     20427.68     1200.76
-140.52    -1.3     20369.44     843.4
-141.0    3.82     20520.8     1078.6
-143.12    -0.54     21184.32     823.96
-143.48    4.28     21314.08     953.84
-142.32    -0.9     21022.4     1141.96
-142.56    -1.94     20935.36     1321.32
-143.08    -3.92     21354.72     1383.84
-147.48    -0.28     22498.4     1308.64
-143.88    1.84     21263.2     956.72
-143.32    -0.6     21449.12     1246.64
-144.76    -6.4     21581.92     773.84
-142.32    -5.02     21012.48     1097.48
-144.8    -2.14     21692.16     1031.48
-145.04    -2.54     21703.04     1129.88
-143.04    -1.26     21124.16     1038.92
-142.8    -2.0     21210.88     926.32
-141.12    1.04     20521.6     860.4
-142.68    -1.48     21070.56     1231.6
-137.96    -5.44     19620.32     1181.04
-144.04    -4.1     21422.24     934.2
-142.88    -3.14     21041.6     1305.0
-144.08    -4.22     21276.8     969.72
-145.12    -0.44     21776.32     1001.68
-144.28    -5.28     21525.92     938.8
-146.28    2.88     22168.48     954.08
-141.24    1.66     20684.0     1068.68
-144.68    3.44     21592.48     972.8
-139.72    4.48     20105.12     952.72
-146.92    1.0     22159.84     935.36
-142.0    0.1     20702.4     1222.52
-143.92    9.74     21307.2     1202.92
-144.0    -5.6     21466.88     982.32
-140.44    -1.08     20510.56     1285.6
-141.6    2.12     20848.96     1031.68
-144.56    5.38     21362.88     918.28
-142.84    -2.7     21083.04     1271.4
-147.04    -1.82     22330.56     982.36
-145.16    -2.26     21830.88     932.28
-145.52    4.68     21746.24     1183.84
-143.08    0.78     21114.4     1412.36
-146.32    -2.12     22160.96     1236.16
-145.08    -0.12     21690.08     1095.68
-134.8    4.96     18822.72     865.6
-140.2    -3.5     20493.28     1061.8
-139.92    -4.28     20162.88     1088.64
-141.76    0.54     20933.44     1124.68
-140.8    -7.08     20381.76     1296.24
-145.32    -1.84     21824.8     1257.76
-141.36    -1.92     20713.28     1181.04
-139.92    -3.68     20190.08     1018.64
-140.68    0.14     20442.4     989.88
-139.6    3.04     20050.24     890.0
-141.96    -2.78     20858.08     800.6
-141.76    -4.7     20855.68     1060.2
-142.12    -4.08     21004.32     1131.44
-142.48    0.16     20974.72     1000.32
-141.24    -1.4     20527.84     1044.16
-136.64    0.56     19376.0     958.72
-143.28    -4.64     21245.12     1063.52
-142.28    -0.18     20959.84     995.24
-140.64    6.12     20675.84     939.52
-140.64    1.4     20314.24     1222.32
-143.96    2.38     21601.12     914.52
-144.72    -12.92     21649.28     1310.56
-141.16    0.86     20536.16     731.8
-146.88    -6.82     22287.04     1374.6
-147.48    4.58     22567.52     1029.4
-140.36    0.48     20381.92     938.64
-143.44    4.22     21411.52     1271.16
-141.96    -4.2     20617.12     1176.0
-142.92    -1.88     21056.16     943.36
-139.12    4.14     19790.4     902.84
-141.6    5.94     20825.92     1249.4
-145.68    -1.28     21960.0     884.4
-144.2    -4.86     21465.76     1001.32
-143.24    -0.66     21088.48     959.72
-140.52    -4.12     20253.28     1035.12
-141.8    -2.34     20746.08     776.36
-140.88    -0.88     20468.8     1130.08
-138.6    -2.98     19934.88     1030.28
-142.16    -1.66     20816.64     810.28
-139.16    -1.82     20095.84     976.04
-144.2    -2.62     21442.08     1027.88
-141.76    1.12     20747.52     1018.48
-145.2    1.76     21864.64     1077.84
-143.52    0.78     21340.16     1330.76
-144.24    0.72     21541.44     995.2
-139.2    -0.12     20189.76     1114.48
-144.92    -0.72     21747.68     889.36
-143.0    4.96     21256.16     984.96
-140.36    0.52     20305.12     1029.44
-145.64    5.08     21846.56     1047.76
-141.96    -1.9     20777.12     908.92
-141.52    2.44     20651.84     1061.44
-145.68    -4.02     21906.56     1200.6
-146.76    -3.42     22329.44     1150.6
-146.88    2.58     22360.64     1363.72
-142.92    6.38     21247.2     958.36
-145.84    -1.76     22086.4     979.52
-142.64    -7.46     21051.52     1177.0
-137.92    2.9     19611.2     1113.48
-139.76    -0.56     20212.8     1096.08
-142.0    -3.46     20836.16     999.72
-146.64    -1.12     22099.84     1226.16
-141.68    1.7     20819.84     1056.12
-142.52    -4.08     20871.84     1024.8
-142.24    0.38     20884.48     962.04
-146.36    1.48     22192.16     1181.04
-138.8    8.96     19984.96     1222.08
-144.28    -6.22     21490.72     1086.12
-144.16    3.6     21678.4     1025.28
-139.36    4.8     20245.12     933.52
-140.76    -0.8     20373.28     1075.84
-143.36    -2.88     21332.48     891.2
-141.48    -1.24     20724.32     972.88
-143.68    -0.76     21351.68     1281.36
-143.32    -3.06     21166.24     1154.44
-142.52    -2.62     21101.28     904.36
-143.68    -6.42     21277.44     1322.12
-143.24    1.9     21153.12     1099.48
-138.56    3.6     19965.76     1107.12
-142.28    -0.02     20910.88     861.0
-142.36    -5.98     21098.08     940.76
-144.24    -1.52     21361.6     998.72
-142.36    1.1     21073.12     1145.4
-140.72    -1.22     20506.88     1017.32
-148.52    1.1     22724.32     1177.4
-145.52    1.36     21934.08     1202.8
-143.8    0.16     21265.76     1115.12
-143.32    -1.1     21258.08     869.08
-139.2    1.66     20210.24     734.92
-143.32    2.08     21249.12     1347.52
-147.44    -4.62     22452.16     908.12
-144.28    3.46     21478.56     944.04
-144.16    -1.14     21500.48     1096.2
-141.44    4.3     20703.68     1004.84
-143.04    -1.7     21100.48     1087.16
-142.6    0.56     20830.88     1058.48
-141.96    -4.28     21012.0     1076.72
-145.88    1.36     22029.92     1449.84
-142.84    -6.94     21116.32     963.48
-139.56    1.72     20075.04     1021.92
-143.56    2.66     21252.0     1341.96
-146.12    3.5     21930.72     1397.16
-141.84    -3.02     20882.24     1194.28
-145.6    -0.66     21755.84     1303.0
-142.32    -5.96     21018.56     1161.6
-137.28    -0.24     19607.36     965.68
-148.16    9.3     22463.04     1192.36
-139.68    -2.52     20116.16     1115.04
-145.48    -4.56     21962.08     1065.6
-147.48    -5.62     22665.12     1016.6
-143.72    -3.22     21420.32     1112.52
-145.92    2.9     21994.88     1207.08
-138.92    -1.78     20071.52     1068.12
-143.0    -5.34     21252.96     931.08
-140.4    -0.76     20289.6     870.88
-141.6    -0.62     20818.56     1319.32
-144.32    -3.56     21732.48     896.4
-147.52    2.62     22516.48     1448.2
-137.32    -2.18     19566.56     889.48
-143.6    -3.5     21273.28     1222.12
-141.24    -1.74     20592.8     939.48
-144.8    -1.46     21699.84     1103.72
-145.08    3.52     21960.16     899.2
-141.92    -10.54     20941.44     1083.56
-141.36    -2.2     20754.56     1252.16
-144.64    -1.06     21674.24     1177.16
-144.8    -2.02     21552.32     1247.4
-136.92    1.08     19399.52     842.08
-138.12    5.34     19657.12     1040.52
-142.16    -3.06     20877.12     884.28
-144.92    0.32     21615.52     1153.76
-138.2    5.28     19668.96     856.64
-146.8    -2.16     22334.4     1088.32
-141.4    -1.1     20702.56     1144.28
-144.84    -2.46     21542.24     1123.24
-143.12    -5.42     21101.12     1382.68
-144.72    2.5     21739.84     1188.36
-144.8    0.64     21628.8     1091.76
-139.76    -4.68     20412.48     1144.56
-142.04    -5.28     20823.2     1112.88
-147.24    0.56     22398.88     1243.2
-146.8    1.3     22187.52     1176.84
-143.36    -1.9     21168.0     914.84
-144.0    0.26     21353.6     992.2
-145.8    -1.16     21923.68     1254.72
-145.16    -2.92     21723.36     1284.16
-145.12    1.5     21808.0     966.76
-139.28    2.88     19985.28     1127.76
-152.08    -1.92     23761.6     1371.76
-142.2    -3.54     20966.24     939.56
-146.32    1.38     22099.52     1378.28
-145.12    -1.36     21944.0     1605.52
-142.32    1.58     21016.64     1412.36
-139.68    0.24     20209.92     1130.32
-141.0    -1.56     20469.92     1019.6
-146.4    0.58     21975.04     1070.6
-141.32    1.64     20812.64     893.92
-140.32    5.38     20262.72     889.64
-141.44    -0.18     20720.32     1070.52
-144.48    -2.98     21653.76     1071.8
-141.4    1.74     20555.68     855.72
-144.08    -4.84     21410.88     1101.28
-145.24    -4.32     21904.48     1176.56
-145.96    3.46     21945.76     801.48
-142.56    -5.1     21026.24     1201.8
-145.52    0.0     21893.76     1061.76
-146.04    0.28     22105.44     1257.36
-146.28    -1.64     22142.88     1150.0
-148.36    1.1     22664.8     1245.8
-141.68    2.3     20719.68     1046.84
-140.16    -1.84     20270.4     1114.4
-143.28    -4.42     21350.4     847.08
-141.72    11.92     20722.72     1050.16
-144.36    3.7     21546.08     1125.4
-145.32    -3.1     21751.52     893.48
-144.08    -3.08     21453.76     1175.36
-144.88    6.06     21766.72     1108.6
-144.28    -6.52     21539.04     1203.52
-145.44    0.42     21748.16     1126.28
-144.0    4.02     21236.16     1232.44
-141.64    0.08     20611.04     1015.76
-144.16    1.58     21420.16     1028.44
-141.64    -3.34     20804.32     1347.88
-140.32    3.14     20420.16     1169.64
-141.72    -2.7     20718.24     1146.92
-143.64    -0.18     21179.36     943.08
-140.12    -2.04     20230.56     1008.56
-142.44    3.24     21011.36     1135.84
-142.12    -1.94     20873.76     718.92
-141.08    0.4     20474.4     1224.56
-140.72    -1.02     20445.44     1263.32
-149.64    2.3     23110.88     1336.04
-142.52    8.32     21083.04     1353.28
-143.16    1.78     21294.24     1102.92
-139.84    1.86     20285.76     855.32
-140.96    -0.04     20608.0     1176.16
-143.76    2.7     21320.32     1186.28
-144.76    -6.24     21730.08     1081.76
-141.0    -0.88     20609.76     925.52
-140.44    0.58     20584.48     1090.36
-137.84    -6.24     19843.84     1015.6
-142.92    -5.36     21148.96     1031.6
-144.88    2.54     21832.64     1122.44
-141.2    -0.68     20844.48     1272.56
-144.16    -1.4     21421.44     884.64
-146.0    -0.3     21880.64     1294.6
-144.4    -5.2     21776.32     1019.44
-143.64    0.12     21141.92     1040.88
-144.8    1.06     21730.24     951.08
-141.6    3.72     20663.68     1094.96
-142.04    5.4     20769.12     1222.56
-143.2    3.26     21232.0     1038.68
-140.68    1.86     20625.76     954.92
-146.16    -1.66     21997.12     887.08
-145.16    -4.46     21651.04     1212.68
-142.36    -3.82     21053.92     1263.08
-140.8    -0.08     20484.48     984.4
-141.08    -4.22     20409.76     1057.24
-140.6    -2.78     20324.0     1089.4
-142.8    -2.88     20998.4     1151.36
-145.2    0.88     21761.6     1075.2
-142.36    2.4     20804.0     1038.8
-146.2    -3.18     21903.52     1284.6
-139.48    1.48     20268.0     949.76
-141.32    -1.24     20657.76     1172.08
-142.16    0.52     21015.04     1057.12
-144.48    -2.26     21628.8     1016.44
-147.16    -1.24     22206.56     896.56
-143.0    -0.42     21311.2     1092.28
-145.44    -11.22     21976.32     1202.76
-141.44    -5.38     20682.56     1247.08
-144.12    -6.5     21351.84     1195.4
-140.92    1.0     20540.32     1049.36
-141.64    -0.02     20742.88     1121.72
-142.48    0.24     20890.24     1033.2
-143.84    -4.46     21322.56     1055.0
-143.08    -0.6     21203.36     1042.32
-146.76    -0.56     22156.64     1063.76
-143.44    2.72     21222.4     988.4
-142.76    -2.02     20916.0     1108.52
-143.76    -0.52     21333.44     941.12
-139.8    -3.28     20259.04     995.28
-140.84    1.04     20526.88     1111.2
-143.24    2.78     21338.72     1038.92
-138.0    -6.3     19847.68     1269.0
-141.4    1.42     20658.08     1027.48
-142.84    0.34     21001.76     962.68
-145.56    -0.64     21900.32     1066.16
-141.24    -3.76     20765.6     1259.2
-141.52    1.96     20727.04     975.28
-140.92    1.38     20500.32     896.04
-147.92    -0.94     22584.96     1034.6
-143.96    -1.16     21569.76     944.08
-145.72    -0.6     21946.72     1183.28
-137.8    -3.66     19449.12     968.6
-143.4    1.78     21401.44     1235.96
-146.16    0.18     22018.24     786.6
-146.28    3.78     22000.16     1012.92
-140.68    0.86     20476.96     1076.2
-143.52    -2.7     21380.48     885.96
-141.96    2.12     20752.8     1154.56
-141.44    -0.34     20755.84     974.6
-144.24    2.72     21628.48     1017.92
-142.48    -0.04     20919.68     1039.2
-144.68    4.14     21587.04     785.64
-139.4    2.24     19985.12     1088.96
-141.72    1.6     21045.92     1205.68
-144.84    -3.08     21735.2     1138.8
-144.04    3.12     21269.28     1007.92
-137.2    6.24     19429.12     1052.72
-140.84    1.3     20652.64     1231.8
-144.28    -5.64     21385.12     1063.6
-138.32    0.48     19784.0     832.64
-141.52    7.24     20643.52     1121.68
-143.56    4.16     21358.88     1067.6
-138.24    -2.5     19778.56     978.04
-145.52    0.4     21781.12     1225.76
-143.08    -0.04     21066.08     1214.0
-138.76    7.2     19974.56     1277.04
-143.16    -0.96     21159.84     1078.4
-142.88    1.62     21225.28     1037.88
-144.24    5.96     21545.28     1228.72
-139.48    1.7     19980.32     1057.32
-140.8    1.98     20419.84     1045.56
-142.32    -7.02     20930.88     1157.64
-143.92    1.0     21376.64     980.8
-143.0    -4.02     21027.68     1068.92
-140.68    6.46     20390.56     851.32
-142.4    3.32     20894.72     1168.96
-142.04    -7.0     20911.2     1022.08
-142.96    -1.02     21266.24     900.44
-144.52    2.26     21610.72     968.44
-142.92    5.2     21110.56     1333.2
-141.72    -2.28     20708.96     1045.2
-139.04    -1.7     20014.72     1065.08
-146.28    -0.58     22033.76     1146.36
-138.92    1.32     19869.6     900.72
-142.24    0.5     20882.24     1040.04
-143.08    -1.46     21155.36     1147.88
-140.2    2.86     20233.44     1048.92
-143.92    -2.98     21239.68     973.0
-144.28    1.12     21538.4     1168.88
-141.08    -5.66     20674.4     1141.32
-140.84    1.94     20445.6     851.8
-142.16    0.92     20952.32     1072.64
-143.36    4.6     21402.56     943.36
-140.68    2.26     20436.32     1288.12
-140.84    4.28     20647.2     901.92
