-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-120.0    62.0     14400.0     3844.0
-116.0    60.0     13456.0     3600.0
-120.0    62.0     14400.0     3844.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-120.0    62.0     14400.0     3844.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
-128.0    64.0     16384.0     4096.0
