#L=%d, T=%.2f 
# E     M     E^2     M^2
-1500.00000000 712.00000000 0.00000000 0.00000000
-1500.00000000 712.00000000 0.00000000 0.00000000
-1504.00000000 714.00000000 0.00000000 0.00000000
-1504.00000000 714.00000000 0.00000000 0.00000000
-1508.00000000 716.00000000 0.00000000 0.00000000
-1512.00000000 720.00000000 0.00000000 0.00000000
-1512.00000000 720.00000000 0.00000000 0.00000000
-1512.00000000 720.00000000 0.00000000 0.00000000
-1512.00000000 720.00000000 0.00000000 0.00000000
-1512.00000000 718.00000000 0.00000000 0.00000000
-1508.00000000 716.00000000 0.00000000 0.00000000
-1508.00000000 716.00000000 0.00000000 0.00000000
-1508.00000000 716.00000000 0.00000000 0.00000000
-1524.00000000 720.00000000 0.00000000 0.00000000
-1524.00000000 720.00000000 0.00000000 0.00000000
-1524.00000000 720.00000000 0.00000000 0.00000000
-1524.00000000 720.00000000 0.00000000 0.00000000
-1528.00000000 722.00000000 0.00000000 0.00000000
-1528.00000000 722.00000000 0.00000000 0.00000000
-1528.00000000 722.00000000 0.00000000 0.00000000
-1528.00000000 722.00000000 0.00000000 0.00000000
-1528.00000000 720.00000000 0.00000000 0.00000000
-1528.00000000 720.00000000 0.00000000 0.00000000
-1528.00000000 720.00000000 0.00000000 0.00000000
-1528.00000000 720.00000000 0.00000000 0.00000000
-1520.00000000 718.00000000 0.00000000 0.00000000
-1512.00000000 716.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1504.00000000 710.00000000 0.00000000 0.00000000
-1504.00000000 710.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1492.00000000 708.00000000 0.00000000 0.00000000
-1492.00000000 708.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1500.00000000 710.00000000 0.00000000 0.00000000
-1508.00000000 710.00000000 0.00000000 0.00000000
-1508.00000000 710.00000000 0.00000000 0.00000000
-1508.00000000 710.00000000 0.00000000 0.00000000
-1508.00000000 710.00000000 0.00000000 0.00000000
-1508.00000000 710.00000000 0.00000000 0.00000000
-1512.00000000 712.00000000 0.00000000 0.00000000
-1516.00000000 714.00000000 0.00000000 0.00000000
-1516.00000000 714.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1508.00000000 712.00000000 0.00000000 0.00000000
-1516.00000000 710.00000000 0.00000000 0.00000000
-1516.00000000 710.00000000 0.00000000 0.00000000
-1516.00000000 710.00000000 0.00000000 0.00000000
-1516.00000000 710.00000000 0.00000000 0.00000000
-1516.00000000 710.00000000 0.00000000 0.00000000
-1524.00000000 712.00000000 0.00000000 0.00000000
-1524.00000000 712.00000000 0.00000000 0.00000000
-1512.00000000 708.00000000 0.00000000 0.00000000
-1512.00000000 708.00000000 0.00000000 0.00000000
-1512.00000000 706.00000000 0.00000000 0.00000000
-1520.00000000 708.00000000 0.00000000 0.00000000
-1520.00000000 708.00000000 0.00000000 0.00000000
-1520.00000000 708.00000000 0.00000000 0.00000000
-1520.00000000 708.00000000 0.00000000 0.00000000
-1516.00000000 706.00000000 0.00000000 0.00000000
-1524.00000000 708.00000000 0.00000000 0.00000000
-1524.00000000 708.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1532.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 710.00000000 0.00000000 0.00000000
-1536.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1548.00000000 710.00000000 0.00000000 0.00000000
-1548.00000000 710.00000000 0.00000000 0.00000000
-1548.00000000 710.00000000 0.00000000 0.00000000
-1548.00000000 710.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1548.00000000 710.00000000 0.00000000 0.00000000
-1548.00000000 710.00000000 0.00000000 0.00000000
-1548.00000000 710.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 710.00000000 0.00000000 0.00000000
-1528.00000000 708.00000000 0.00000000 0.00000000
-1528.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 710.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1536.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 714.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1552.00000000 710.00000000 0.00000000 0.00000000
-1544.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1552.00000000 708.00000000 0.00000000 0.00000000
-1552.00000000 708.00000000 0.00000000 0.00000000
-1552.00000000 708.00000000 0.00000000 0.00000000
-1560.00000000 710.00000000 0.00000000 0.00000000
-1548.00000000 706.00000000 0.00000000 0.00000000
-1548.00000000 706.00000000 0.00000000 0.00000000
-1548.00000000 706.00000000 0.00000000 0.00000000
-1552.00000000 706.00000000 0.00000000 0.00000000
-1552.00000000 706.00000000 0.00000000 0.00000000
-1552.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1540.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1528.00000000 708.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1532.00000000 710.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 710.00000000 0.00000000 0.00000000
-1544.00000000 710.00000000 0.00000000 0.00000000
-1544.00000000 710.00000000 0.00000000 0.00000000
-1544.00000000 710.00000000 0.00000000 0.00000000
-1544.00000000 712.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1564.00000000 718.00000000 0.00000000 0.00000000
-1564.00000000 718.00000000 0.00000000 0.00000000
-1572.00000000 720.00000000 0.00000000 0.00000000
-1580.00000000 724.00000000 0.00000000 0.00000000
-1580.00000000 724.00000000 0.00000000 0.00000000
-1580.00000000 724.00000000 0.00000000 0.00000000
-1580.00000000 724.00000000 0.00000000 0.00000000
-1580.00000000 724.00000000 0.00000000 0.00000000
-1572.00000000 722.00000000 0.00000000 0.00000000
-1572.00000000 722.00000000 0.00000000 0.00000000
-1572.00000000 722.00000000 0.00000000 0.00000000
-1572.00000000 722.00000000 0.00000000 0.00000000
-1572.00000000 722.00000000 0.00000000 0.00000000
-1572.00000000 722.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1568.00000000 720.00000000 0.00000000 0.00000000
-1572.00000000 718.00000000 0.00000000 0.00000000
-1572.00000000 718.00000000 0.00000000 0.00000000
-1564.00000000 716.00000000 0.00000000 0.00000000
-1564.00000000 716.00000000 0.00000000 0.00000000
-1564.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 714.00000000 0.00000000 0.00000000
-1556.00000000 714.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1556.00000000 716.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 714.00000000 0.00000000 0.00000000
-1552.00000000 712.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1544.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 706.00000000 0.00000000 0.00000000
-1540.00000000 706.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1540.00000000 708.00000000 0.00000000 0.00000000
-1532.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1520.00000000 704.00000000 0.00000000 0.00000000
-1516.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 700.00000000 0.00000000 0.00000000
-1528.00000000 700.00000000 0.00000000 0.00000000
-1528.00000000 700.00000000 0.00000000 0.00000000
-1520.00000000 698.00000000 0.00000000 0.00000000
-1512.00000000 696.00000000 0.00000000 0.00000000
-1512.00000000 696.00000000 0.00000000 0.00000000
-1508.00000000 694.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 698.00000000 0.00000000 0.00000000
-1524.00000000 696.00000000 0.00000000 0.00000000
-1524.00000000 696.00000000 0.00000000 0.00000000
-1520.00000000 696.00000000 0.00000000 0.00000000
-1520.00000000 696.00000000 0.00000000 0.00000000
-1520.00000000 696.00000000 0.00000000 0.00000000
-1520.00000000 696.00000000 0.00000000 0.00000000
-1520.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 698.00000000 0.00000000 0.00000000
-1528.00000000 698.00000000 0.00000000 0.00000000
-1528.00000000 698.00000000 0.00000000 0.00000000
-1528.00000000 698.00000000 0.00000000 0.00000000
-1528.00000000 698.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1528.00000000 696.00000000 0.00000000 0.00000000
-1520.00000000 696.00000000 0.00000000 0.00000000
-1532.00000000 700.00000000 0.00000000 0.00000000
-1532.00000000 700.00000000 0.00000000 0.00000000
-1532.00000000 700.00000000 0.00000000 0.00000000
-1540.00000000 702.00000000 0.00000000 0.00000000
-1540.00000000 702.00000000 0.00000000 0.00000000
-1540.00000000 704.00000000 0.00000000 0.00000000
-1540.00000000 704.00000000 0.00000000 0.00000000
-1532.00000000 702.00000000 0.00000000 0.00000000
-1532.00000000 702.00000000 0.00000000 0.00000000
-1532.00000000 702.00000000 0.00000000 0.00000000
-1532.00000000 702.00000000 0.00000000 0.00000000
-1532.00000000 704.00000000 0.00000000 0.00000000
-1532.00000000 704.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1524.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1520.00000000 704.00000000 0.00000000 0.00000000
-1520.00000000 704.00000000 0.00000000 0.00000000
-1520.00000000 704.00000000 0.00000000 0.00000000
-1520.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 708.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1536.00000000 706.00000000 0.00000000 0.00000000
-1528.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 704.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1528.00000000 702.00000000 0.00000000 0.00000000
-1536.00000000 704.00000000 0.00000000 0.00000000
-1536.00000000 704.00000000 0.00000000 0.00000000
-1536.00000000 704.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 706.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1540.00000000 702.00000000 0.00000000 0.00000000
-1540.00000000 702.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1544.00000000 704.00000000 0.00000000 0.00000000
-1540.00000000 700.00000000 0.00000000 0.00000000
-1540.00000000 700.00000000 0.00000000 0.00000000
-1540.00000000 700.00000000 0.00000000 0.00000000
-1540.00000000 700.00000000 0.00000000 0.00000000
-1540.00000000 702.00000000 0.00000000 0.00000000
-1544.00000000 702.00000000 0.00000000 0.00000000
-1540.00000000 700.00000000 0.00000000 0.00000000
-1532.00000000 698.00000000 0.00000000 0.00000000
-1532.00000000 698.00000000 0.00000000 0.00000000
-1532.00000000 698.00000000 0.00000000 0.00000000
