-5892.0    10.0     3.4715664e7     100.0
-5796.0    12.0     3.3593616e7     144.0
-5820.0    0.0     3.38724e7     0.0
-5860.0    -22.0     3.43396e7     484.0
-5860.0    6.0     3.43396e7     36.0
-5756.0    24.0     3.3131536e7     576.0
-5756.0    8.0     3.3131536e7     64.0
-5896.0    14.0     3.4762816e7     196.0
-5840.0    -8.0     3.41056e7     64.0
-5900.0    10.0     3.481e7     100.0
-5880.0    36.0     3.45744e7     1296.0
-5820.0    -6.0     3.38724e7     36.0
-5812.0    -18.0     3.3779344e7     324.0
-5672.0    14.0     3.2171584e7     196.0
-5688.0    -32.0     3.2353344e7     1024.0
-5608.0    2.0     3.1449664e7     4.0
-5676.0    46.0     3.2216976e7     2116.0
-5688.0    -14.0     3.2353344e7     196.0
-5752.0    -18.0     3.3085504e7     324.0
-5704.0    24.0     3.2535616e7     576.0
-5804.0    -14.0     3.3686416e7     196.0
-5628.0    -8.0     3.1674384e7     64.0
-5468.0    -8.0     2.9899024e7     64.0
-5544.0    -40.0     3.0735936e7     1600.0
-5720.0    14.0     3.27184e7     196.0
-5640.0    -12.0     3.18096e7     144.0
-5584.0    -28.0     3.1181056e7     784.0
-5720.0    38.0     3.27184e7     1444.0
-5612.0    -54.0     3.1494544e7     2916.0
-5572.0    12.0     3.1047184e7     144.0
-5568.0    14.0     3.1002624e7     196.0
-5736.0    -42.0     3.2901696e7     1764.0
-5792.0    42.0     3.3547264e7     1764.0
-5776.0    -4.0     3.3362176e7     16.0
-5640.0    26.0     3.18096e7     676.0
-5724.0    6.0     3.2764176e7     36.0
-5736.0    -20.0     3.2901696e7     400.0
-5880.0    -10.0     3.45744e7     100.0
-5788.0    4.0     3.3500944e7     16.0
-5664.0    22.0     3.2080896e7     484.0
-5748.0    -38.0     3.3039504e7     1444.0
-5708.0    24.0     3.2581264e7     576.0
-5728.0    58.0     3.2809984e7     3364.0
-5724.0    24.0     3.2764176e7     576.0
-5648.0    -24.0     3.1899904e7     576.0
-5688.0    -50.0     3.2353344e7     2500.0
-5624.0    6.0     3.1629376e7     36.0
-5740.0    16.0     3.29476e7     256.0
-5708.0    4.0     3.2581264e7     16.0
-5616.0    -14.0     3.1539456e7     196.0
-5648.0    -20.0     3.1899904e7     400.0
-5688.0    18.0     3.2353344e7     324.0
-5628.0    34.0     3.1674384e7     1156.0
-5580.0    42.0     3.11364e7     1764.0
-5772.0    -48.0     3.3315984e7     2304.0
-5804.0    24.0     3.3686416e7     576.0
-5900.0    -22.0     3.481e7     484.0
-5944.0    -4.0     3.5331136e7     16.0
-5920.0    -20.0     3.50464e7     400.0
-5760.0    16.0     3.31776e7     256.0
-5816.0    2.0     3.3825856e7     4.0
-5836.0    4.0     3.4058896e7     16.0
-5812.0    -10.0     3.3779344e7     100.0
-5852.0    -8.0     3.4245904e7     64.0
-5728.0    -36.0     3.2809984e7     1296.0
-5692.0    -6.0     3.2398864e7     36.0
-5660.0    68.0     3.20356e7     4624.0
-5768.0    -20.0     3.3269824e7     400.0
-5940.0    -22.0     3.52836e7     484.0
-5992.0    -8.0     3.5904064e7     64.0
-6000.0    36.0     3.6e7     1296.0
-5900.0    -2.0     3.481e7     4.0
-5856.0    -20.0     3.4292736e7     400.0
-5976.0    -12.0     3.5712576e7     144.0
-5916.0    2.0     3.4999056e7     4.0
-5804.0    8.0     3.3686416e7     64.0
-5816.0    -22.0     3.3825856e7     484.0
-5840.0    12.0     3.41056e7     144.0
-5908.0    -18.0     3.4904464e7     324.0
-5800.0    4.0     3.364e7     16.0
-5944.0    22.0     3.5331136e7     484.0
-5872.0    -18.0     3.4480384e7     324.0
-5932.0    6.0     3.5188624e7     36.0
-5888.0    -26.0     3.4668544e7     676.0
-5920.0    -24.0     3.50464e7     576.0
-5864.0    -8.0     3.4386496e7     64.0
-5912.0    -4.0     3.4951744e7     16.0
-6024.0    -4.0     3.6288576e7     16.0
-5792.0    -4.0     3.3547264e7     16.0
-5892.0    4.0     3.4715664e7     16.0
-5984.0    12.0     3.5808256e7     144.0
-5876.0    -18.0     3.4527376e7     324.0
-5904.0    42.0     3.4857216e7     1764.0
-5920.0    10.0     3.50464e7     100.0
-5948.0    4.0     3.5378704e7     16.0
-5944.0    -26.0     3.5331136e7     676.0
-5984.0    -20.0     3.5808256e7     400.0
-5828.0    -38.0     3.3965584e7     1444.0
-5900.0    -4.0     3.481e7     16.0
-5916.0    -14.0     3.4999056e7     196.0
-5968.0    14.0     3.5617024e7     196.0
-5920.0    14.0     3.50464e7     196.0
-5908.0    22.0     3.4904464e7     484.0
-5900.0    0.0     3.481e7     0.0
-5800.0    20.0     3.364e7     400.0
-5788.0    -10.0     3.3500944e7     100.0
-5748.0    -16.0     3.3039504e7     256.0
-5836.0    -18.0     3.4058896e7     324.0
-5884.0    -10.0     3.4621456e7     100.0
-5828.0    4.0     3.3965584e7     16.0
-5652.0    -32.0     3.1945104e7     1024.0
-5644.0    -10.0     3.1854736e7     100.0
-5612.0    64.0     3.1494544e7     4096.0
-5624.0    14.0     3.1629376e7     196.0
-5680.0    22.0     3.22624e7     484.0
-5736.0    -36.0     3.2901696e7     1296.0
-5712.0    30.0     3.2626944e7     900.0
-5688.0    4.0     3.2353344e7     16.0
-5720.0    0.0     3.27184e7     0.0
-5712.0    -10.0     3.2626944e7     100.0
-5656.0    -16.0     3.1990336e7     256.0
-5628.0    -2.0     3.1674384e7     4.0
-5632.0    -4.0     3.1719424e7     16.0
-5564.0    -30.0     3.0958096e7     900.0
-5636.0    -72.0     3.1764496e7     5184.0
-5556.0    -12.0     3.0869136e7     144.0
-5528.0    38.0     3.0558784e7     1444.0
-5656.0    58.0     3.1990336e7     3364.0
-5736.0    28.0     3.2901696e7     784.0
-5692.0    -8.0     3.2398864e7     64.0
-5672.0    -12.0     3.2171584e7     144.0
-5712.0    -6.0     3.2626944e7     36.0
-5612.0    -18.0     3.1494544e7     324.0
-5620.0    -44.0     3.15844e7     1936.0
-5736.0    -10.0     3.2901696e7     100.0
-5760.0    22.0     3.31776e7     484.0
-5832.0    -44.0     3.4012224e7     1936.0
-5784.0    38.0     3.3454656e7     1444.0
-5980.0    -6.0     3.57604e7     36.0
-5856.0    42.0     3.4292736e7     1764.0
-5912.0    14.0     3.4951744e7     196.0
-5788.0    18.0     3.3500944e7     324.0
-5940.0    10.0     3.52836e7     100.0
-5820.0    28.0     3.38724e7     784.0
-5848.0    -18.0     3.4199104e7     324.0
-5972.0    20.0     3.5664784e7     400.0
-5976.0    -6.0     3.5712576e7     36.0
-5760.0    8.0     3.31776e7     64.0
-5812.0    4.0     3.3779344e7     16.0
-5972.0    -24.0     3.5664784e7     576.0
-5984.0    -42.0     3.5808256e7     1764.0
-6132.0    28.0     3.7601424e7     784.0
-6216.0    6.0     3.8638656e7     36.0
-6172.0    6.0     3.8093584e7     36.0
-6120.0    40.0     3.74544e7     1600.0
-6064.0    8.0     3.6772096e7     64.0
-5900.0    -2.0     3.481e7     4.0
-5820.0    -26.0     3.38724e7     676.0
-5596.0    -20.0     3.1315216e7     400.0
-5716.0    28.0     3.2672656e7     784.0
-5732.0    6.0     3.2855824e7     36.0
-5652.0    14.0     3.1945104e7     196.0
-5752.0    -8.0     3.3085504e7     64.0
-5716.0    2.0     3.2672656e7     4.0
-5776.0    -14.0     3.3362176e7     196.0
-5684.0    -16.0     3.2307856e7     256.0
-5732.0    -4.0     3.2855824e7     16.0
-5716.0    54.0     3.2672656e7     2916.0
-5632.0    -2.0     3.1719424e7     4.0
-5632.0    -8.0     3.1719424e7     64.0
-5744.0    20.0     3.2993536e7     400.0
-5720.0    6.0     3.27184e7     36.0
-5900.0    20.0     3.481e7     400.0
-5840.0    2.0     3.41056e7     4.0
-5696.0    -34.0     3.2444416e7     1156.0
-5552.0    -2.0     3.0824704e7     4.0
-5560.0    0.0     3.09136e7     0.0
-5516.0    18.0     3.0426256e7     324.0
-5576.0    10.0     3.1091776e7     100.0
-5572.0    24.0     3.1047184e7     576.0
-5628.0    10.0     3.1674384e7     100.0
-5644.0    -28.0     3.1854736e7     784.0
-5700.0    -28.0     3.249e7     784.0
-5680.0    26.0     3.22624e7     676.0
-5792.0    -8.0     3.3547264e7     64.0
-5760.0    -2.0     3.31776e7     4.0
-5808.0    -4.0     3.3732864e7     16.0
-5720.0    6.0     3.27184e7     36.0
-5832.0    6.0     3.4012224e7     36.0
-5804.0    26.0     3.3686416e7     676.0
-5852.0    -24.0     3.4245904e7     576.0
-5736.0    -10.0     3.2901696e7     100.0
-5768.0    -4.0     3.3269824e7     16.0
-5764.0    -60.0     3.3223696e7     3600.0
-5756.0    14.0     3.3131536e7     196.0
-5708.0    20.0     3.2581264e7     400.0
-5752.0    14.0     3.3085504e7     196.0
-5724.0    -30.0     3.2764176e7     900.0
-5664.0    -8.0     3.2080896e7     64.0
-5768.0    16.0     3.3269824e7     256.0
-5664.0    42.0     3.2080896e7     1764.0
-5588.0    -20.0     3.1225744e7     400.0
-5684.0    4.0     3.2307856e7     16.0
-5608.0    -4.0     3.1449664e7     16.0
-5708.0    -16.0     3.2581264e7     256.0
-5612.0    -6.0     3.1494544e7     36.0
-5624.0    -56.0     3.1629376e7     3136.0
-5724.0    6.0     3.2764176e7     36.0
-5652.0    -6.0     3.1945104e7     36.0
-5620.0    12.0     3.15844e7     144.0
-5560.0    -10.0     3.09136e7     100.0
-5712.0    78.0     3.2626944e7     6084.0
-5696.0    42.0     3.2444416e7     1764.0
-5844.0    6.0     3.4152336e7     36.0
-5732.0    -46.0     3.2855824e7     2116.0
-5668.0    12.0     3.2126224e7     144.0
-5664.0    -10.0     3.2080896e7     100.0
-5592.0    2.0     3.1270464e7     4.0
-5688.0    6.0     3.2353344e7     36.0
-5676.0    -20.0     3.2216976e7     400.0
-5620.0    -4.0     3.15844e7     16.0
-5600.0    8.0     3.136e7     64.0
-5560.0    -22.0     3.09136e7     484.0
-5460.0    -16.0     2.98116e7     256.0
-5420.0    -20.0     2.93764e7     400.0
-5608.0    -8.0     3.1449664e7     64.0
-5608.0    -28.0     3.1449664e7     784.0
-5688.0    2.0     3.2353344e7     4.0
-5708.0    -2.0     3.2581264e7     4.0
-5716.0    14.0     3.2672656e7     196.0
-5648.0    -14.0     3.1899904e7     196.0
-5724.0    2.0     3.2764176e7     4.0
-5740.0    22.0     3.29476e7     484.0
-5652.0    -20.0     3.1945104e7     400.0
-5636.0    10.0     3.1764496e7     100.0
-5636.0    -10.0     3.1764496e7     100.0
-5508.0    -10.0     3.0338064e7     100.0
-5428.0    -24.0     2.9463184e7     576.0
-5508.0    -26.0     3.0338064e7     676.0
-5512.0    -4.0     3.0382144e7     16.0
-5544.0    -2.0     3.0735936e7     4.0
-5456.0    18.0     2.9767936e7     324.0
-5488.0    0.0     3.0118144e7     0.0
-5564.0    -4.0     3.0958096e7     16.0
-5540.0    30.0     3.06916e7     900.0
-5576.0    -2.0     3.1091776e7     4.0
-5716.0    -62.0     3.2672656e7     3844.0
-5800.0    40.0     3.364e7     1600.0
-5720.0    10.0     3.27184e7     100.0
-5624.0    -20.0     3.1629376e7     400.0
-5444.0    -18.0     2.9637136e7     324.0
-5604.0    4.0     3.1404816e7     16.0
-5568.0    -22.0     3.1002624e7     484.0
-5624.0    -28.0     3.1629376e7     784.0
-5616.0    -4.0     3.1539456e7     16.0
-5548.0    8.0     3.0780304e7     64.0
-5548.0    70.0     3.0780304e7     4900.0
-5604.0    -6.0     3.1404816e7     36.0
-5672.0    -10.0     3.2171584e7     100.0
-5692.0    -22.0     3.2398864e7     484.0
-5804.0    -22.0     3.3686416e7     484.0
-5628.0    -18.0     3.1674384e7     324.0
-5728.0    20.0     3.2809984e7     400.0
-5672.0    8.0     3.2171584e7     64.0
-5588.0    4.0     3.1225744e7     16.0
-5616.0    -10.0     3.1539456e7     100.0
-5692.0    30.0     3.2398864e7     900.0
-5612.0    -34.0     3.1494544e7     1156.0
-5584.0    -4.0     3.1181056e7     16.0
-5712.0    -6.0     3.2626944e7     36.0
-5748.0    44.0     3.3039504e7     1936.0
-5640.0    20.0     3.18096e7     400.0
-5668.0    -14.0     3.2126224e7     196.0
-5660.0    2.0     3.20356e7     4.0
-5620.0    16.0     3.15844e7     256.0
-5464.0    2.0     2.9855296e7     4.0
-5388.0    -14.0     2.9030544e7     196.0
-5488.0    -14.0     3.0118144e7     196.0
-5436.0    36.0     2.9550096e7     1296.0
-5448.0    -8.0     2.9680704e7     64.0
-5456.0    -10.0     2.9767936e7     100.0
-5504.0    -32.0     3.0294016e7     1024.0
-5536.0    8.0     3.0647296e7     64.0
-5416.0    8.0     2.9333056e7     64.0
-5404.0    8.0     2.9203216e7     64.0
-5400.0    -6.0     2.916e7     36.0
-5444.0    14.0     2.9637136e7     196.0
-5484.0    14.0     3.0074256e7     196.0
-5420.0    12.0     2.93764e7     144.0
-5440.0    34.0     2.95936e7     1156.0
-5416.0    -2.0     2.9333056e7     4.0
-5620.0    8.0     3.15844e7     64.0
-5676.0    -28.0     3.2216976e7     784.0
-5504.0    16.0     3.0294016e7     256.0
-5572.0    4.0     3.1047184e7     16.0
-5536.0    22.0     3.0647296e7     484.0
-5684.0    -36.0     3.2307856e7     1296.0
-5760.0    6.0     3.31776e7     36.0
-5464.0    0.0     2.9855296e7     0.0
-5528.0    -16.0     3.0558784e7     256.0
-5628.0    24.0     3.1674384e7     576.0
-5500.0    -28.0     3.025e7     784.0
-5500.0    24.0     3.025e7     576.0
-5452.0    6.0     2.9724304e7     36.0
-5540.0    30.0     3.06916e7     900.0
-5548.0    -2.0     3.0780304e7     4.0
-5568.0    -26.0     3.1002624e7     676.0
-5520.0    36.0     3.04704e7     1296.0
-5528.0    46.0     3.0558784e7     2116.0
-5596.0    -22.0     3.1315216e7     484.0
-5616.0    -16.0     3.1539456e7     256.0
-5440.0    12.0     2.95936e7     144.0
-5504.0    26.0     3.0294016e7     676.0
-5632.0    -2.0     3.1719424e7     4.0
-5620.0    -8.0     3.15844e7     64.0
-5728.0    -34.0     3.2809984e7     1156.0
-5768.0    6.0     3.3269824e7     36.0
-5692.0    36.0     3.2398864e7     1296.0
-5720.0    18.0     3.27184e7     324.0
-5680.0    -20.0     3.22624e7     400.0
-5672.0    4.0     3.2171584e7     16.0
-5588.0    36.0     3.1225744e7     1296.0
-5676.0    10.0     3.2216976e7     100.0
-5712.0    2.0     3.2626944e7     4.0
-5584.0    -22.0     3.1181056e7     484.0
-5576.0    8.0     3.1091776e7     64.0
-5504.0    -14.0     3.0294016e7     196.0
-5492.0    -14.0     3.0162064e7     196.0
-5588.0    30.0     3.1225744e7     900.0
-5612.0    -40.0     3.1494544e7     1600.0
-5448.0    -10.0     2.9680704e7     100.0
-5508.0    -56.0     3.0338064e7     3136.0
-5568.0    -10.0     3.1002624e7     100.0
-5536.0    30.0     3.0647296e7     900.0
-5560.0    -14.0     3.09136e7     196.0
-5576.0    -14.0     3.1091776e7     196.0
-5620.0    16.0     3.15844e7     256.0
-5580.0    2.0     3.11364e7     4.0
-5588.0    22.0     3.1225744e7     484.0
-5596.0    0.0     3.1315216e7     0.0
-5544.0    8.0     3.0735936e7     64.0
-5672.0    14.0     3.2171584e7     196.0
-5672.0    -12.0     3.2171584e7     144.0
-5764.0    -16.0     3.3223696e7     256.0
-5684.0    12.0     3.2307856e7     144.0
-5652.0    -14.0     3.1945104e7     196.0
-5680.0    -6.0     3.22624e7     36.0
-5708.0    -18.0     3.2581264e7     324.0
-5776.0    -16.0     3.3362176e7     256.0
-5736.0    -28.0     3.2901696e7     784.0
-5744.0    -12.0     3.2993536e7     144.0
-5680.0    -6.0     3.22624e7     36.0
-5636.0    8.0     3.1764496e7     64.0
-5628.0    -4.0     3.1674384e7     16.0
-5628.0    2.0     3.1674384e7     4.0
-5748.0    -2.0     3.3039504e7     4.0
-5660.0    32.0     3.20356e7     1024.0
-5684.0    -30.0     3.2307856e7     900.0
-5720.0    26.0     3.27184e7     676.0
-5764.0    -20.0     3.3223696e7     400.0
-5740.0    2.0     3.29476e7     4.0
-5716.0    18.0     3.2672656e7     324.0
-5648.0    4.0     3.1899904e7     16.0
-5796.0    28.0     3.3593616e7     784.0
-5836.0    -2.0     3.4058896e7     4.0
-5756.0    -12.0     3.3131536e7     144.0
-5728.0    -20.0     3.2809984e7     400.0
-5768.0    -4.0     3.3269824e7     16.0
-5788.0    2.0     3.3500944e7     4.0
-5804.0    -4.0     3.3686416e7     16.0
-5788.0    26.0     3.3500944e7     676.0
-5768.0    8.0     3.3269824e7     64.0
-5712.0    -28.0     3.2626944e7     784.0
-5724.0    10.0     3.2764176e7     100.0
-5772.0    6.0     3.3315984e7     36.0
-5656.0    14.0     3.1990336e7     196.0
-5720.0    14.0     3.27184e7     196.0
-5512.0    26.0     3.0382144e7     676.0
-5632.0    10.0     3.1719424e7     100.0
-5624.0    34.0     3.1629376e7     1156.0
-5604.0    -12.0     3.1404816e7     144.0
-5572.0    -4.0     3.1047184e7     16.0
-5556.0    18.0     3.0869136e7     324.0
-5564.0    -28.0     3.0958096e7     784.0
-5736.0    0.0     3.2901696e7     0.0
-5656.0    -2.0     3.1990336e7     4.0
-5764.0    24.0     3.3223696e7     576.0
-5644.0    10.0     3.1854736e7     100.0
-5700.0    12.0     3.249e7     144.0
-5560.0    28.0     3.09136e7     784.0
-5624.0    32.0     3.1629376e7     1024.0
-5596.0    0.0     3.1315216e7     0.0
-5700.0    -8.0     3.249e7     64.0
-5728.0    4.0     3.2809984e7     16.0
-5596.0    30.0     3.1315216e7     900.0
-5532.0    38.0     3.0603024e7     1444.0
-5612.0    -6.0     3.1494544e7     36.0
-5600.0    8.0     3.136e7     64.0
-5568.0    -32.0     3.1002624e7     1024.0
-5480.0    30.0     3.00304e7     900.0
-5372.0    -6.0     2.8858384e7     36.0
-5440.0    -12.0     2.95936e7     144.0
-5492.0    -20.0     3.0162064e7     400.0
-5492.0    -2.0     3.0162064e7     4.0
-5576.0    16.0     3.1091776e7     256.0
-5560.0    -10.0     3.09136e7     100.0
-5648.0    -6.0     3.1899904e7     36.0
-5552.0    24.0     3.0824704e7     576.0
-5636.0    -8.0     3.1764496e7     64.0
-5588.0    -36.0     3.1225744e7     1296.0
-5468.0    -2.0     2.9899024e7     4.0
-5496.0    -18.0     3.0206016e7     324.0
-5496.0    -30.0     3.0206016e7     900.0
-5372.0    12.0     2.8858384e7     144.0
-5552.0    -20.0     3.0824704e7     400.0
-5532.0    -10.0     3.0603024e7     100.0
-5440.0    42.0     2.95936e7     1764.0
-5356.0    10.0     2.8686736e7     100.0
-5432.0    2.0     2.9506624e7     4.0
-5440.0    -22.0     2.95936e7     484.0
-5424.0    -12.0     2.9419776e7     144.0
-5376.0    32.0     2.8901376e7     1024.0
-5348.0    24.0     2.8601104e7     576.0
-5368.0    -12.0     2.8815424e7     144.0
-5480.0    -22.0     3.00304e7     484.0
-5716.0    -14.0     3.2672656e7     196.0
-5632.0    30.0     3.1719424e7     900.0
-5580.0    -2.0     3.11364e7     4.0
-5652.0    -8.0     3.1945104e7     64.0
-5528.0    26.0     3.0558784e7     676.0
-5592.0    -22.0     3.1270464e7     484.0
-5588.0    -8.0     3.1225744e7     64.0
-5580.0    -8.0     3.11364e7     64.0
-5704.0    8.0     3.2535616e7     64.0
-5708.0    10.0     3.2581264e7     100.0
-5676.0    -6.0     3.2216976e7     36.0
-5548.0    -34.0     3.0780304e7     1156.0
-5444.0    -20.0     2.9637136e7     400.0
-5472.0    -12.0     2.9942784e7     144.0
-5368.0    -10.0     2.8815424e7     100.0
-5460.0    -38.0     2.98116e7     1444.0
-5528.0    22.0     3.0558784e7     484.0
-5476.0    38.0     2.9986576e7     1444.0
-5452.0    -16.0     2.9724304e7     256.0
-5496.0    4.0     3.0206016e7     16.0
-5504.0    4.0     3.0294016e7     16.0
-5376.0    -22.0     2.8901376e7     484.0
-5648.0    -24.0     3.1899904e7     576.0
-5760.0    -22.0     3.31776e7     484.0
-5684.0    20.0     3.2307856e7     400.0
-5628.0    16.0     3.1674384e7     256.0
-5612.0    28.0     3.1494544e7     784.0
-5604.0    -28.0     3.1404816e7     784.0
-5764.0    14.0     3.3223696e7     196.0
-5736.0    -6.0     3.2901696e7     36.0
-5652.0    32.0     3.1945104e7     1024.0
-5636.0    30.0     3.1764496e7     900.0
-5740.0    -42.0     3.29476e7     1764.0
-5768.0    16.0     3.3269824e7     256.0
-5812.0    -4.0     3.3779344e7     16.0
-5804.0    8.0     3.3686416e7     64.0
-5780.0    0.0     3.34084e7     0.0
-5724.0    2.0     3.2764176e7     4.0
-5840.0    -22.0     3.41056e7     484.0
-5760.0    -4.0     3.31776e7     16.0
-5816.0    -16.0     3.3825856e7     256.0
-5724.0    18.0     3.2764176e7     324.0
-5824.0    14.0     3.3918976e7     196.0
-5832.0    -12.0     3.4012224e7     144.0
-5672.0    -6.0     3.2171584e7     36.0
-5664.0    2.0     3.2080896e7     4.0
-5588.0    -6.0     3.1225744e7     36.0
-5556.0    36.0     3.0869136e7     1296.0
-5456.0    4.0     2.9767936e7     16.0
-5532.0    8.0     3.0603024e7     64.0
-5460.0    32.0     2.98116e7     1024.0
-5536.0    4.0     3.0647296e7     16.0
-5544.0    8.0     3.0735936e7     64.0
-5596.0    8.0     3.1315216e7     64.0
-5596.0    -8.0     3.1315216e7     64.0
-5500.0    -12.0     3.025e7     144.0
-5616.0    -36.0     3.1539456e7     1296.0
-5604.0    -48.0     3.1404816e7     2304.0
-5676.0    -22.0     3.2216976e7     484.0
-5700.0    12.0     3.249e7     144.0
-5712.0    -30.0     3.2626944e7     900.0
-5636.0    -26.0     3.1764496e7     676.0
-5744.0    -10.0     3.2993536e7     100.0
-5612.0    -10.0     3.1494544e7     100.0
-5672.0    -2.0     3.2171584e7     4.0
-5608.0    -18.0     3.1449664e7     324.0
-5740.0    -10.0     3.29476e7     100.0
-5724.0    10.0     3.2764176e7     100.0
-5692.0    -40.0     3.2398864e7     1600.0
-5664.0    -24.0     3.2080896e7     576.0
-5784.0    -32.0     3.3454656e7     1024.0
-5572.0    -46.0     3.1047184e7     2116.0
-5596.0    -4.0     3.1315216e7     16.0
-5544.0    36.0     3.0735936e7     1296.0
-5556.0    -10.0     3.0869136e7     100.0
-5588.0    -2.0     3.1225744e7     4.0
-5584.0    -16.0     3.1181056e7     256.0
-5744.0    22.0     3.2993536e7     484.0
-5724.0    -12.0     3.2764176e7     144.0
-5888.0    -20.0     3.4668544e7     400.0
-6012.0    16.0     3.6144144e7     256.0
-5808.0    38.0     3.3732864e7     1444.0
-5772.0    32.0     3.3315984e7     1024.0
-5824.0    -40.0     3.3918976e7     1600.0
-5812.0    -12.0     3.3779344e7     144.0
-5580.0    -34.0     3.11364e7     1156.0
-5500.0    46.0     3.025e7     2116.0
-5480.0    18.0     3.00304e7     324.0
-5556.0    -52.0     3.0869136e7     2704.0
-5464.0    40.0     2.9855296e7     1600.0
-5648.0    20.0     3.1899904e7     400.0
-5580.0    28.0     3.11364e7     784.0
-5668.0    -34.0     3.2126224e7     1156.0
-5560.0    -32.0     3.09136e7     1024.0
-5532.0    -2.0     3.0603024e7     4.0
-5644.0    -28.0     3.1854736e7     784.0
-5648.0    6.0     3.1899904e7     36.0
-5620.0    0.0     3.15844e7     0.0
-5608.0    -40.0     3.1449664e7     1600.0
-5620.0    -48.0     3.15844e7     2304.0
-5608.0    32.0     3.1449664e7     1024.0
-5672.0    2.0     3.2171584e7     4.0
-5684.0    30.0     3.2307856e7     900.0
-5788.0    -20.0     3.3500944e7     400.0
-5656.0    38.0     3.1990336e7     1444.0
-5664.0    -46.0     3.2080896e7     2116.0
-5636.0    -18.0     3.1764496e7     324.0
-5640.0    -32.0     3.18096e7     1024.0
-5692.0    -18.0     3.2398864e7     324.0
-5644.0    -4.0     3.1854736e7     16.0
-5568.0    10.0     3.1002624e7     100.0
-5684.0    6.0     3.2307856e7     36.0
-5560.0    -12.0     3.09136e7     144.0
-5700.0    0.0     3.249e7     0.0
-5680.0    20.0     3.22624e7     400.0
-5748.0    22.0     3.3039504e7     484.0
-5752.0    -20.0     3.3085504e7     400.0
-5760.0    -46.0     3.31776e7     2116.0
-5572.0    -26.0     3.1047184e7     676.0
-5528.0    54.0     3.0558784e7     2916.0
-5512.0    -6.0     3.0382144e7     36.0
-5624.0    -16.0     3.1629376e7     256.0
-5480.0    -2.0     3.00304e7     4.0
-5396.0    -26.0     2.9116816e7     676.0
-5480.0    46.0     3.00304e7     2116.0
-5500.0    10.0     3.025e7     100.0
-5536.0    -38.0     3.0647296e7     1444.0
-5588.0    -40.0     3.1225744e7     1600.0
-5592.0    -22.0     3.1270464e7     484.0
-5692.0    -20.0     3.2398864e7     400.0
-5736.0    -16.0     3.2901696e7     256.0
-5808.0    -6.0     3.3732864e7     36.0
-5720.0    2.0     3.27184e7     4.0
-5568.0    38.0     3.1002624e7     1444.0
-5644.0    -34.0     3.1854736e7     1156.0
-5620.0    -2.0     3.15844e7     4.0
-5720.0    0.0     3.27184e7     0.0
-5640.0    36.0     3.18096e7     1296.0
-5548.0    28.0     3.0780304e7     784.0
-5524.0    -4.0     3.0514576e7     16.0
-5536.0    -6.0     3.0647296e7     36.0
-5560.0    -2.0     3.09136e7     4.0
-5632.0    -24.0     3.1719424e7     576.0
-5540.0    -32.0     3.06916e7     1024.0
-5580.0    -14.0     3.11364e7     196.0
-5648.0    8.0     3.1899904e7     64.0
-5708.0    44.0     3.2581264e7     1936.0
