-124.0    20.0     15376.0     400.0
-132.0    18.0     17424.0     324.0
-176.0    -12.0     30976.0     144.0
-120.0    -30.0     14400.0     900.0
-128.0    -12.0     16384.0     144.0
-128.0    8.0     16384.0     64.0
-160.0    54.0     25600.0     2916.0
-132.0    38.0     17424.0     1444.0
-160.0    20.0     25600.0     400.0
-192.0    0.0     36864.0     0.0
-112.0    8.0     12544.0     64.0
-124.0    -22.0     15376.0     484.0
-120.0    -14.0     14400.0     196.0
-112.0    -38.0     12544.0     1444.0
-92.0    -32.0     8464.0     1024.0
-136.0    -16.0     18496.0     256.0
-132.0    -20.0     17424.0     400.0
-172.0    -16.0     29584.0     256.0
-152.0    10.0     23104.0     100.0
-140.0    66.0     19600.0     4356.0
-164.0    68.0     26896.0     4624.0
-124.0    12.0     15376.0     144.0
-148.0    -20.0     21904.0     400.0
-124.0    -10.0     15376.0     100.0
-144.0    -12.0     20736.0     144.0
-108.0    2.0     11664.0     4.0
-176.0    50.0     30976.0     2500.0
-164.0    64.0     26896.0     4096.0
-168.0    44.0     28224.0     1936.0
-148.0    42.0     21904.0     1764.0
-120.0    56.0     14400.0     3136.0
-152.0    30.0     23104.0     900.0
-148.0    10.0     21904.0     100.0
-180.0    4.0     32400.0     16.0
-164.0    -14.0     26896.0     196.0
-168.0    8.0     28224.0     64.0
-124.0    8.0     15376.0     64.0
-132.0    -14.0     17424.0     196.0
-208.0    -24.0     43264.0     576.0
-140.0    -24.0     19600.0     576.0
-140.0    -40.0     19600.0     1600.0
-200.0    -18.0     40000.0     324.0
-184.0    8.0     33856.0     64.0
-172.0    12.0     29584.0     144.0
-140.0    38.0     19600.0     1444.0
-140.0    42.0     19600.0     1764.0
-132.0    54.0     17424.0     2916.0
-120.0    32.0     14400.0     1024.0
-136.0    8.0     18496.0     64.0
-140.0    10.0     19600.0     100.0
-104.0    24.0     10816.0     576.0
-140.0    6.0     19600.0     36.0
-148.0    46.0     21904.0     2116.0
-144.0    -10.0     20736.0     100.0
-176.0    42.0     30976.0     1764.0
-112.0    -26.0     12544.0     676.0
-136.0    12.0     18496.0     144.0
-112.0    24.0     12544.0     576.0
-136.0    -6.0     18496.0     36.0
-120.0    4.0     14400.0     16.0
-164.0    10.0     26896.0     100.0
-124.0    16.0     15376.0     256.0
-132.0    18.0     17424.0     324.0
-108.0    34.0     11664.0     1156.0
-80.0    44.0     6400.0     1936.0
-104.0    0.0     10816.0     0.0
-112.0    10.0     12544.0     100.0
-164.0    32.0     26896.0     1024.0
-164.0    2.0     26896.0     4.0
-180.0    24.0     32400.0     576.0
-128.0    -4.0     16384.0     16.0
-160.0    -6.0     25600.0     36.0
-148.0    20.0     21904.0     400.0
-132.0    42.0     17424.0     1764.0
-160.0    66.0     25600.0     4356.0
-172.0    -8.0     29584.0     64.0
-176.0    -12.0     30976.0     144.0
-192.0    -68.0     36864.0     4624.0
-184.0    -54.0     33856.0     2916.0
-160.0    -14.0     25600.0     196.0
-104.0    -36.0     10816.0     1296.0
-132.0    24.0     17424.0     576.0
-156.0    -12.0     24336.0     144.0
-168.0    -18.0     28224.0     324.0
-140.0    -12.0     19600.0     144.0
-124.0    -20.0     15376.0     400.0
-148.0    14.0     21904.0     196.0
-136.0    18.0     18496.0     324.0
-128.0    14.0     16384.0     196.0
-140.0    16.0     19600.0     256.0
-100.0    26.0     10000.0     676.0
-124.0    48.0     15376.0     2304.0
-152.0    38.0     23104.0     1444.0
-132.0    48.0     17424.0     2304.0
-132.0    6.0     17424.0     36.0
-120.0    -6.0     14400.0     36.0
-120.0    -6.0     14400.0     36.0
-120.0    -6.0     14400.0     36.0
-176.0    -2.0     30976.0     4.0
-160.0    -6.0     25600.0     36.0
-184.0    28.0     33856.0     784.0
-152.0    10.0     23104.0     100.0
-120.0    16.0     14400.0     256.0
-112.0    30.0     12544.0     900.0
-120.0    32.0     14400.0     1024.0
-128.0    40.0     16384.0     1600.0
-140.0    52.0     19600.0     2704.0
-172.0    46.0     29584.0     2116.0
-180.0    18.0     32400.0     324.0
-172.0    0.0     29584.0     0.0
-196.0    -52.0     38416.0     2704.0
-176.0    -74.0     30976.0     5476.0
-160.0    -80.0     25600.0     6400.0
-128.0    -38.0     16384.0     1444.0
-172.0    -70.0     29584.0     4900.0
-172.0    -42.0     29584.0     1764.0
-144.0    -56.0     20736.0     3136.0
-148.0    -68.0     21904.0     4624.0
-140.0    -46.0     19600.0     2116.0
-112.0    -34.0     12544.0     1156.0
-176.0    -86.0     30976.0     7396.0
-184.0    -82.0     33856.0     6724.0
-164.0    -76.0     26896.0     5776.0
-128.0    -54.0     16384.0     2916.0
-108.0    -16.0     11664.0     256.0
-168.0    6.0     28224.0     36.0
-160.0    36.0     25600.0     1296.0
-172.0    54.0     29584.0     2916.0
-144.0    26.0     20736.0     676.0
-104.0    50.0     10816.0     2500.0
-188.0    48.0     35344.0     2304.0
-116.0    24.0     13456.0     576.0
-96.0    34.0     9216.0     1156.0
-100.0    32.0     10000.0     1024.0
-108.0    34.0     11664.0     1156.0
-116.0    52.0     13456.0     2704.0
-112.0    54.0     12544.0     2916.0
-108.0    52.0     11664.0     2704.0
-152.0    36.0     23104.0     1296.0
-140.0    32.0     19600.0     1024.0
-128.0    30.0     16384.0     900.0
-192.0    34.0     36864.0     1156.0
-200.0    4.0     40000.0     16.0
-148.0    4.0     21904.0     16.0
-124.0    10.0     15376.0     100.0
-148.0    -40.0     21904.0     1600.0
-176.0    -44.0     30976.0     1936.0
-164.0    -20.0     26896.0     400.0
-156.0    -34.0     24336.0     1156.0
-148.0    0.0     21904.0     0.0
-120.0    0.0     14400.0     0.0
-168.0    -36.0     28224.0     1296.0
-124.0    -8.0     15376.0     64.0
-160.0    -8.0     25600.0     64.0
-140.0    -12.0     19600.0     144.0
-172.0    -34.0     29584.0     1156.0
-156.0    -12.0     24336.0     144.0
-152.0    -28.0     23104.0     784.0
-128.0    -40.0     16384.0     1600.0
-132.0    -8.0     17424.0     64.0
-144.0    -8.0     20736.0     64.0
-164.0    -58.0     26896.0     3364.0
-152.0    -52.0     23104.0     2704.0
-184.0    -36.0     33856.0     1296.0
-160.0    -26.0     25600.0     676.0
-164.0    -16.0     26896.0     256.0
-148.0    -24.0     21904.0     576.0
-88.0    -18.0     7744.0     324.0
-132.0    26.0     17424.0     676.0
-128.0    22.0     16384.0     484.0
-156.0    30.0     24336.0     900.0
-112.0    38.0     12544.0     1444.0
-176.0    36.0     30976.0     1296.0
-148.0    38.0     21904.0     1444.0
-148.0    30.0     21904.0     900.0
-136.0    18.0     18496.0     324.0
-132.0    -6.0     17424.0     36.0
-192.0    8.0     36864.0     64.0
-168.0    0.0     28224.0     0.0
-156.0    -10.0     24336.0     100.0
-160.0    -4.0     25600.0     16.0
-148.0    -24.0     21904.0     576.0
-132.0    -10.0     17424.0     100.0
-160.0    6.0     25600.0     36.0
-156.0    2.0     24336.0     4.0
-144.0    -20.0     20736.0     400.0
-176.0    -18.0     30976.0     324.0
-164.0    -38.0     26896.0     1444.0
-168.0    -14.0     28224.0     196.0
-168.0    22.0     28224.0     484.0
-164.0    0.0     26896.0     0.0
-160.0    -24.0     25600.0     576.0
-136.0    -16.0     18496.0     256.0
-144.0    -4.0     20736.0     16.0
-132.0    12.0     17424.0     144.0
-176.0    2.0     30976.0     4.0
-148.0    0.0     21904.0     0.0
-148.0    -4.0     21904.0     16.0
-144.0    -12.0     20736.0     144.0
-128.0    -16.0     16384.0     256.0
-124.0    -34.0     15376.0     1156.0
-148.0    -58.0     21904.0     3364.0
-152.0    -36.0     23104.0     1296.0
-160.0    -4.0     25600.0     16.0
-128.0    14.0     16384.0     196.0
-152.0    4.0     23104.0     16.0
-128.0    56.0     16384.0     3136.0
-132.0    10.0     17424.0     100.0
-144.0    30.0     20736.0     900.0
-108.0    16.0     11664.0     256.0
-76.0    -6.0     5776.0     36.0
-72.0    -2.0     5184.0     4.0
-108.0    -38.0     11664.0     1444.0
-88.0    -16.0     7744.0     256.0
-148.0    -12.0     21904.0     144.0
-156.0    -12.0     24336.0     144.0
-156.0    -12.0     24336.0     144.0
-172.0    -58.0     29584.0     3364.0
-160.0    -76.0     25600.0     5776.0
-100.0    -48.0     10000.0     2304.0
-132.0    -18.0     17424.0     324.0
-164.0    12.0     26896.0     144.0
-160.0    22.0     25600.0     484.0
-172.0    12.0     29584.0     144.0
-156.0    -12.0     24336.0     144.0
-100.0    -48.0     10000.0     2304.0
-164.0    -10.0     26896.0     100.0
-132.0    -12.0     17424.0     144.0
-144.0    -24.0     20736.0     576.0
-144.0    -50.0     20736.0     2500.0
-124.0    -6.0     15376.0     36.0
-144.0    -12.0     20736.0     144.0
-152.0    -10.0     23104.0     100.0
-128.0    -16.0     16384.0     256.0
-148.0    -52.0     21904.0     2704.0
-140.0    -44.0     19600.0     1936.0
-176.0    -56.0     30976.0     3136.0
-188.0    -24.0     35344.0     576.0
-140.0    4.0     19600.0     16.0
-192.0    22.0     36864.0     484.0
-196.0    18.0     38416.0     324.0
-136.0    -8.0     18496.0     64.0
-156.0    -40.0     24336.0     1600.0
-116.0    -26.0     13456.0     676.0
-136.0    -28.0     18496.0     784.0
-172.0    -60.0     29584.0     3600.0
-148.0    -44.0     21904.0     1936.0
-112.0    -28.0     12544.0     784.0
-160.0    -26.0     25600.0     676.0
-120.0    -8.0     14400.0     64.0
-164.0    -22.0     26896.0     484.0
-136.0    -50.0     18496.0     2500.0
-140.0    -88.0     19600.0     7744.0
-120.0    -60.0     14400.0     3600.0
-148.0    -68.0     21904.0     4624.0
-172.0    -72.0     29584.0     5184.0
-164.0    -68.0     26896.0     4624.0
-168.0    -68.0     28224.0     4624.0
-160.0    -46.0     25600.0     2116.0
-152.0    -36.0     23104.0     1296.0
-116.0    -14.0     13456.0     196.0
-152.0    6.0     23104.0     36.0
-164.0    16.0     26896.0     256.0
-136.0    12.0     18496.0     144.0
-144.0    18.0     20736.0     324.0
-100.0    30.0     10000.0     900.0
-140.0    -16.0     19600.0     256.0
-160.0    -6.0     25600.0     36.0
-152.0    -54.0     23104.0     2916.0
-156.0    -34.0     24336.0     1156.0
-160.0    -44.0     25600.0     1936.0
-116.0    -42.0     13456.0     1764.0
-132.0    -30.0     17424.0     900.0
-184.0    -2.0     33856.0     4.0
-144.0    -10.0     20736.0     100.0
-164.0    -36.0     26896.0     1296.0
-116.0    -24.0     13456.0     576.0
-136.0    -16.0     18496.0     256.0
-144.0    -2.0     20736.0     4.0
-176.0    0.0     30976.0     0.0
-156.0    20.0     24336.0     400.0
-128.0    -24.0     16384.0     576.0
-124.0    -42.0     15376.0     1764.0
-168.0    -40.0     28224.0     1600.0
-160.0    -32.0     25600.0     1024.0
-156.0    -32.0     24336.0     1024.0
-184.0    -40.0     33856.0     1600.0
-184.0    -72.0     33856.0     5184.0
-136.0    -44.0     18496.0     1936.0
-180.0    -54.0     32400.0     2916.0
-104.0    -38.0     10816.0     1444.0
-116.0    16.0     13456.0     256.0
-120.0    34.0     14400.0     1156.0
-160.0    20.0     25600.0     400.0
-132.0    -6.0     17424.0     36.0
-104.0    4.0     10816.0     16.0
-148.0    0.0     21904.0     0.0
-172.0    -26.0     29584.0     676.0
-148.0    -22.0     21904.0     484.0
-120.0    -24.0     14400.0     576.0
-172.0    -52.0     29584.0     2704.0
-164.0    -22.0     26896.0     484.0
-112.0    -20.0     12544.0     400.0
-140.0    -12.0     19600.0     144.0
-132.0    -52.0     17424.0     2704.0
-144.0    -44.0     20736.0     1936.0
-144.0    -52.0     20736.0     2704.0
-156.0    -22.0     24336.0     484.0
-116.0    -30.0     13456.0     900.0
-112.0    -34.0     12544.0     1156.0
-80.0    -10.0     6400.0     100.0
-132.0    -8.0     17424.0     64.0
-148.0    12.0     21904.0     144.0
-200.0    -28.0     40000.0     784.0
-132.0    -18.0     17424.0     324.0
-164.0    -24.0     26896.0     576.0
-156.0    -6.0     24336.0     36.0
-132.0    -8.0     17424.0     64.0
-92.0    0.0     8464.0     0.0
-132.0    40.0     17424.0     1600.0
-116.0    60.0     13456.0     3600.0
-120.0    16.0     14400.0     256.0
-164.0    24.0     26896.0     576.0
-164.0    -42.0     26896.0     1764.0
-132.0    -36.0     17424.0     1296.0
-136.0    -76.0     18496.0     5776.0
-160.0    -102.0     25600.0     10404.0
-144.0    -52.0     20736.0     2704.0
-136.0    -46.0     18496.0     2116.0
-128.0    -36.0     16384.0     1296.0
-156.0    -16.0     24336.0     256.0
-120.0    -14.0     14400.0     196.0
-104.0    -4.0     10816.0     16.0
-116.0    -4.0     13456.0     16.0
-164.0    -14.0     26896.0     196.0
-180.0    -12.0     32400.0     144.0
-184.0    -8.0     33856.0     64.0
-136.0    -18.0     18496.0     324.0
-108.0    2.0     11664.0     4.0
-96.0    -16.0     9216.0     256.0
-120.0    14.0     14400.0     196.0
-140.0    24.0     19600.0     576.0
-152.0    12.0     23104.0     144.0
-124.0    18.0     15376.0     324.0
-192.0    10.0     36864.0     100.0
-184.0    26.0     33856.0     676.0
-156.0    18.0     24336.0     324.0
-164.0    34.0     26896.0     1156.0
-148.0    46.0     21904.0     2116.0
-136.0    34.0     18496.0     1156.0
-124.0    34.0     15376.0     1156.0
-148.0    52.0     21904.0     2704.0
-148.0    2.0     21904.0     4.0
-128.0    -24.0     16384.0     576.0
-136.0    -8.0     18496.0     64.0
-132.0    0.0     17424.0     0.0
-176.0    10.0     30976.0     100.0
-132.0    22.0     17424.0     484.0
-152.0    44.0     23104.0     1936.0
-128.0    48.0     16384.0     2304.0
-128.0    20.0     16384.0     400.0
-128.0    12.0     16384.0     144.0
-128.0    -18.0     16384.0     324.0
-160.0    -36.0     25600.0     1296.0
-96.0    -20.0     9216.0     400.0
-144.0    36.0     20736.0     1296.0
-168.0    92.0     28224.0     8464.0
-164.0    94.0     26896.0     8836.0
-140.0    88.0     19600.0     7744.0
-132.0    62.0     17424.0     3844.0
-148.0    44.0     21904.0     1936.0
-140.0    32.0     19600.0     1024.0
-152.0    34.0     23104.0     1156.0
-96.0    20.0     9216.0     400.0
-156.0    38.0     24336.0     1444.0
-160.0    50.0     25600.0     2500.0
-124.0    42.0     15376.0     1764.0
-176.0    46.0     30976.0     2116.0
-192.0    56.0     36864.0     3136.0
-184.0    40.0     33856.0     1600.0
-164.0    30.0     26896.0     900.0
-136.0    2.0     18496.0     4.0
-156.0    -4.0     24336.0     16.0
-144.0    0.0     20736.0     0.0
-108.0    -2.0     11664.0     4.0
-124.0    2.0     15376.0     4.0
-156.0    10.0     24336.0     100.0
-156.0    -4.0     24336.0     16.0
-172.0    8.0     29584.0     64.0
-132.0    64.0     17424.0     4096.0
-144.0    46.0     20736.0     2116.0
-108.0    22.0     11664.0     484.0
-104.0    18.0     10816.0     324.0
-136.0    32.0     18496.0     1024.0
-144.0    20.0     20736.0     400.0
-136.0    6.0     18496.0     36.0
-128.0    0.0     16384.0     0.0
-152.0    28.0     23104.0     784.0
-132.0    -6.0     17424.0     36.0
-116.0    -28.0     13456.0     784.0
-140.0    -32.0     19600.0     1024.0
-120.0    -30.0     14400.0     900.0
-116.0    -40.0     13456.0     1600.0
-152.0    -4.0     23104.0     16.0
-180.0    -12.0     32400.0     144.0
-160.0    6.0     25600.0     36.0
-120.0    6.0     14400.0     36.0
-128.0    6.0     16384.0     36.0
-180.0    -16.0     32400.0     256.0
-188.0    -22.0     35344.0     484.0
-168.0    -32.0     28224.0     1024.0
-144.0    -2.0     20736.0     4.0
-100.0    -16.0     10000.0     256.0
-120.0    -42.0     14400.0     1764.0
-136.0    -10.0     18496.0     100.0
-144.0    -14.0     20736.0     196.0
-140.0    -30.0     19600.0     900.0
-124.0    -44.0     15376.0     1936.0
-96.0    -4.0     9216.0     16.0
-164.0    8.0     26896.0     64.0
-120.0    -4.0     14400.0     16.0
-108.0    2.0     11664.0     4.0
-136.0    16.0     18496.0     256.0
-136.0    14.0     18496.0     196.0
-188.0    -4.0     35344.0     16.0
-184.0    -26.0     33856.0     676.0
-140.0    -48.0     19600.0     2304.0
-160.0    -42.0     25600.0     1764.0
-180.0    -54.0     32400.0     2916.0
-152.0    -40.0     23104.0     1600.0
-160.0    -14.0     25600.0     196.0
-136.0    -32.0     18496.0     1024.0
-160.0    -10.0     25600.0     100.0
-144.0    -24.0     20736.0     576.0
-120.0    8.0     14400.0     64.0
-128.0    16.0     16384.0     256.0
-92.0    0.0     8464.0     0.0
-116.0    -28.0     13456.0     784.0
-96.0    -26.0     9216.0     676.0
-156.0    -34.0     24336.0     1156.0
-156.0    -22.0     24336.0     484.0
-164.0    16.0     26896.0     256.0
-124.0    -2.0     15376.0     4.0
-128.0    -10.0     16384.0     100.0
-168.0    10.0     28224.0     100.0
-148.0    48.0     21904.0     2304.0
-168.0    70.0     28224.0     4900.0
-188.0    44.0     35344.0     1936.0
-156.0    -6.0     24336.0     36.0
-140.0    -32.0     19600.0     1024.0
-136.0    -70.0     18496.0     4900.0
-168.0    -62.0     28224.0     3844.0
-156.0    -62.0     24336.0     3844.0
-164.0    -70.0     26896.0     4900.0
-152.0    -82.0     23104.0     6724.0
-120.0    -70.0     14400.0     4900.0
-124.0    -50.0     15376.0     2500.0
-164.0    -38.0     26896.0     1444.0
-132.0    10.0     17424.0     100.0
-108.0    4.0     11664.0     16.0
-180.0    -26.0     32400.0     676.0
-180.0    12.0     32400.0     144.0
-168.0    -22.0     28224.0     484.0
-108.0    -14.0     11664.0     196.0
-108.0    -16.0     11664.0     256.0
-88.0    -4.0     7744.0     16.0
-80.0    12.0     6400.0     144.0
-92.0    -38.0     8464.0     1444.0
-120.0    -12.0     14400.0     144.0
-108.0    -20.0     11664.0     400.0
-84.0    -28.0     7056.0     784.0
-112.0    -28.0     12544.0     784.0
-100.0    -36.0     10000.0     1296.0
-96.0    -22.0     9216.0     484.0
-160.0    -18.0     25600.0     324.0
-140.0    -12.0     19600.0     144.0
-148.0    6.0     21904.0     36.0
-96.0    36.0     9216.0     1296.0
-120.0    14.0     14400.0     196.0
-172.0    -14.0     29584.0     196.0
-188.0    10.0     35344.0     100.0
-168.0    -12.0     28224.0     144.0
-148.0    10.0     21904.0     100.0
-144.0    24.0     20736.0     576.0
-132.0    -8.0     17424.0     64.0
-140.0    -24.0     19600.0     576.0
-136.0    -48.0     18496.0     2304.0
-160.0    -76.0     25600.0     5776.0
-112.0    -54.0     12544.0     2916.0
-100.0    -12.0     10000.0     144.0
-92.0    2.0     8464.0     4.0
-124.0    -12.0     15376.0     144.0
-168.0    -44.0     28224.0     1936.0
-124.0    -18.0     15376.0     324.0
-140.0    20.0     19600.0     400.0
-148.0    22.0     21904.0     484.0
-152.0    58.0     23104.0     3364.0
-104.0    18.0     10816.0     324.0
-100.0    4.0     10000.0     16.0
-124.0    6.0     15376.0     36.0
-188.0    -24.0     35344.0     576.0
-128.0    10.0     16384.0     100.0
-156.0    -34.0     24336.0     1156.0
-176.0    6.0     30976.0     36.0
-144.0    42.0     20736.0     1764.0
-144.0    88.0     20736.0     7744.0
-140.0    52.0     19600.0     2704.0
-148.0    22.0     21904.0     484.0
-132.0    36.0     17424.0     1296.0
-128.0    38.0     16384.0     1444.0
-116.0    -12.0     13456.0     144.0
-80.0    -10.0     6400.0     100.0
-120.0    -30.0     14400.0     900.0
-136.0    -30.0     18496.0     900.0
-156.0    -34.0     24336.0     1156.0
-164.0    -70.0     26896.0     4900.0
-172.0    -76.0     29584.0     5776.0
-176.0    -48.0     30976.0     2304.0
-180.0    -74.0     32400.0     5476.0
-164.0    -36.0     26896.0     1296.0
