#L=many, T=2.27 
# L    tau_E          tau_E_err          tau_M          tau_M_err
4 5.34996441 110.97956499
8 13.92212133 447.79180300
16 43.13132712 1954.31217456
32 136.19973345 7709.76506423
64 542.58487007 34389.90821170
