#L=many, T=2.10 
# L    tau_E          tau_E_err          tau_M          tau_M_err
4 4.57392455 1.21502310
8 12.90274798 1.13855442
16 34.74201288 1.11944606
32 136.99909104 1.14859313
64 595.47952338 1.08352219
128 1302.33014835 1.10398626
