#L=%d, T=%.2f 
# E     M 
-14648.00 12345.00 
-14608.00 12345.00 
-14692.00 12345.00 
-14620.00 12345.00 
-14720.00 12345.00 
-14768.00 12345.00 
-14772.00 12345.00 
-14764.00 12345.00 
-14752.00 12345.00 
-14828.00 12345.00 
-14896.00 12345.00 
-14900.00 12345.00 
-14936.00 12345.00 
-14884.00 12345.00 
-14924.00 12345.00 
-14868.00 12345.00 
-14876.00 12345.00 
-14824.00 12345.00 
-14864.00 12345.00 
-14928.00 12345.00 
-14820.00 12345.00 
-14804.00 12345.00 
-14864.00 12345.00 
-14844.00 12345.00 
-14820.00 12345.00 
-14784.00 12345.00 
-14844.00 12345.00 
-14908.00 12345.00 
-14888.00 12345.00 
-14840.00 12345.00 
-14756.00 12345.00 
-14700.00 12345.00 
-14704.00 12345.00 
-14688.00 12345.00 
-14772.00 12345.00 
-14696.00 12345.00 
-14624.00 12345.00 
-14640.00 12345.00 
-14596.00 12345.00 
-14740.00 12345.00 
-14600.00 12345.00 
-14660.00 12345.00 
-14660.00 12345.00 
-14596.00 12345.00 
-14600.00 12345.00 
-14640.00 12345.00 
-14684.00 12345.00 
-14572.00 12345.00 
-14636.00 12345.00 
-14628.00 12345.00 
-14564.00 12345.00 
-14564.00 12345.00 
-14504.00 12345.00 
-14468.00 12345.00 
-14460.00 12345.00 
-14396.00 12345.00 
-14416.00 12345.00 
-14384.00 12345.00 
-14496.00 12345.00 
-14488.00 12345.00 
-14560.00 12345.00 
-14696.00 12345.00 
-14672.00 12345.00 
-14632.00 12345.00 
-14656.00 12345.00 
-14692.00 12345.00 
-14680.00 12345.00 
-14740.00 12345.00 
-14764.00 12345.00 
-14740.00 12345.00 
-14724.00 12345.00 
-14816.00 12345.00 
-14788.00 12345.00 
-14660.00 12345.00 
-14712.00 12345.00 
-14756.00 12345.00 
-14760.00 12345.00 
-14712.00 12345.00 
-14748.00 12345.00 
-14832.00 12345.00 
-14816.00 12345.00 
-14844.00 12345.00 
-14844.00 12345.00 
-14888.00 12345.00 
-14860.00 12345.00 
-14824.00 12345.00 
-14884.00 12345.00 
-14864.00 12345.00 
-14924.00 12345.00 
-14836.00 12345.00 
-14696.00 12345.00 
-14744.00 12345.00 
-14708.00 12345.00 
-14640.00 12345.00 
-14604.00 12345.00 
-14596.00 12345.00 
-14488.00 12345.00 
-14620.00 12345.00 
-14532.00 12345.00 
-14600.00 12345.00 
-14660.00 12345.00 
-14664.00 12345.00 
-14592.00 12345.00 
-14584.00 12345.00 
-14520.00 12345.00 
-14424.00 12345.00 
-14548.00 12345.00 
-14552.00 12345.00 
-14628.00 12345.00 
-14604.00 12345.00 
-14556.00 12345.00 
-14472.00 12345.00 
-14436.00 12345.00 
-14500.00 12345.00 
-14424.00 12345.00 
-14428.00 12345.00 
-14368.00 12345.00 
-14368.00 12345.00 
-14412.00 12345.00 
-14512.00 12345.00 
-14576.00 12345.00 
-14604.00 12345.00 
-14632.00 12345.00 
-14640.00 12345.00 
-14764.00 12345.00 
-14732.00 12345.00 
-14676.00 12345.00 
-14612.00 12345.00 
-14588.00 12345.00 
-14572.00 12345.00 
-14644.00 12345.00 
-14672.00 12345.00 
-14584.00 12345.00 
-14596.00 12345.00 
-14640.00 12345.00 
-14656.00 12345.00 
-14620.00 12345.00 
-14612.00 12345.00 
-14676.00 12345.00 
-14676.00 12345.00 
-14772.00 12345.00 
-14760.00 12345.00 
-14704.00 12345.00 
-14736.00 12345.00 
-14788.00 12345.00 
-14708.00 12345.00 
-14664.00 12345.00 
-14636.00 12345.00 
-14732.00 12345.00 
-14716.00 12345.00 
-14760.00 12345.00 
-14764.00 12345.00 
-14760.00 12345.00 
-14728.00 12345.00 
-14672.00 12345.00 
-14668.00 12345.00 
-14704.00 12345.00 
-14704.00 12345.00 
-14656.00 12345.00 
-14648.00 12345.00 
-14724.00 12345.00 
-14772.00 12345.00 
-14740.00 12345.00 
-14772.00 12345.00 
-14676.00 12345.00 
-14672.00 12345.00 
-14664.00 12345.00 
-14732.00 12345.00 
-14852.00 12345.00 
-14816.00 12345.00 
-14800.00 12345.00 
-14760.00 12345.00 
-14780.00 12345.00 
-14828.00 12345.00 
-14824.00 12345.00 
-14740.00 12345.00 
-14928.00 12345.00 
-14880.00 12345.00 
-14768.00 12345.00 
-14852.00 12345.00 
-14856.00 12345.00 
-14916.00 12345.00 
-14900.00 12345.00 
-14848.00 12345.00 
-14796.00 12345.00 
-14840.00 12345.00 
-14792.00 12345.00 
-14780.00 12345.00 
-14752.00 12345.00 
-14768.00 12345.00 
-14764.00 12345.00 
-14732.00 12345.00 
-14736.00 12345.00 
-14784.00 12345.00 
-14836.00 12345.00 
-14856.00 12345.00 
-14772.00 12345.00 
-14764.00 12345.00 
-14688.00 12345.00 
-14624.00 12345.00 
-14592.00 12345.00 
-14600.00 12345.00 
-14580.00 12345.00 
-14676.00 12345.00 
-14640.00 12345.00 
-14532.00 12345.00 
-14528.00 12345.00 
-14400.00 12345.00 
-14380.00 12345.00 
-14392.00 12345.00 
-14436.00 12345.00 
-14276.00 12345.00 
-14388.00 12345.00 
-14520.00 12345.00 
-14504.00 12345.00 
-14644.00 12345.00 
-14584.00 12345.00 
-14644.00 12345.00 
-14604.00 12345.00 
-14688.00 12345.00 
-14580.00 12345.00 
-14564.00 12345.00 
-14540.00 12345.00 
-14512.00 12345.00 
-14584.00 12345.00 
-14624.00 12345.00 
-14620.00 12345.00 
-14628.00 12345.00 
-14676.00 12345.00 
-14648.00 12345.00 
-14708.00 12345.00 
-14696.00 12345.00 
-14712.00 12345.00 
-14696.00 12345.00 
-14688.00 12345.00 
-14780.00 12345.00 
-14736.00 12345.00 
-14732.00 12345.00 
-14776.00 12345.00 
-14816.00 12345.00 
-14936.00 12345.00 
-14984.00 12345.00 
-14952.00 12345.00 
-14948.00 12345.00 
-14908.00 12345.00 
-14920.00 12345.00 
-14992.00 12345.00 
-15008.00 12345.00 
-15048.00 12345.00 
-15172.00 12345.00 
-15268.00 12345.00 
-15316.00 12345.00 
-15284.00 12345.00 
-15268.00 12345.00 
-15240.00 12345.00 
-15216.00 12345.00 
-15196.00 12345.00 
-15236.00 12345.00 
-15236.00 12345.00 
-15252.00 12345.00 
-15172.00 12345.00 
-15136.00 12345.00 
-15064.00 12345.00 
-15136.00 12345.00 
-15200.00 12345.00 
-15156.00 12345.00 
-15056.00 12345.00 
-15044.00 12345.00 
-15072.00 12345.00 
-14972.00 12345.00 
-14952.00 12345.00 
-14908.00 12345.00 
-14872.00 12345.00 
-14756.00 12345.00 
-14732.00 12345.00 
-14792.00 12345.00 
-14772.00 12345.00 
-14792.00 12345.00 
-14816.00 12345.00 
-14784.00 12345.00 
-14776.00 12345.00 
-14772.00 12345.00 
-14804.00 12345.00 
-14840.00 12345.00 
-14816.00 12345.00 
-14812.00 12345.00 
-14884.00 12345.00 
-14844.00 12345.00 
-14816.00 12345.00 
-14844.00 12345.00 
-14860.00 12345.00 
-14880.00 12345.00 
-14824.00 12345.00 
-14784.00 12345.00 
-14800.00 12345.00 
-14848.00 12345.00 
-14816.00 12345.00 
-14752.00 12345.00 
-14744.00 12345.00 
-14800.00 12345.00 
-14872.00 12345.00 
-14836.00 12345.00 
-14812.00 12345.00 
-14880.00 12345.00 
-14836.00 12345.00 
-14832.00 12345.00 
-14780.00 12345.00 
-14824.00 12345.00 
-14776.00 12345.00 
-14832.00 12345.00 
-14752.00 12345.00 
-14792.00 12345.00 
-14676.00 12345.00 
-14764.00 12345.00 
-14708.00 12345.00 
-14672.00 12345.00 
-14576.00 12345.00 
-14512.00 12345.00 
-14604.00 12345.00 
-14540.00 12345.00 
-14536.00 12345.00 
-14508.00 12345.00 
-14600.00 12345.00 
-14608.00 12345.00 
-14564.00 12345.00 
-14552.00 12345.00 
-14612.00 12345.00 
-14520.00 12345.00 
-14548.00 12345.00 
-14464.00 12345.00 
-14544.00 12345.00 
-14532.00 12345.00 
-14620.00 12345.00 
-14600.00 12345.00 
-14648.00 12345.00 
-14572.00 12345.00 
-14584.00 12345.00 
-14596.00 12345.00 
-14576.00 12345.00 
-14648.00 12345.00 
-14584.00 12345.00 
-14608.00 12345.00 
-14588.00 12345.00 
-14656.00 12345.00 
-14616.00 12345.00 
-14636.00 12345.00 
-14684.00 12345.00 
-14676.00 12345.00 
-14680.00 12345.00 
-14716.00 12345.00 
-14720.00 12345.00 
-14616.00 12345.00 
-14700.00 12345.00 
-14652.00 12345.00 
-14636.00 12345.00 
-14584.00 12345.00 
-14560.00 12345.00 
-14544.00 12345.00 
-14604.00 12345.00 
-14564.00 12345.00 
-14576.00 12345.00 
-14740.00 12345.00 
-14708.00 12345.00 
-14572.00 12345.00 
-14596.00 12345.00 
-14644.00 12345.00 
-14596.00 12345.00 
-14520.00 12345.00 
-14460.00 12345.00 
-14592.00 12345.00 
-14616.00 12345.00 
-14608.00 12345.00 
-14620.00 12345.00 
-14624.00 12345.00 
-14596.00 12345.00 
-14496.00 12345.00 
-14504.00 12345.00 
-14472.00 12345.00 
-14436.00 12345.00 
-14296.00 12345.00 
-14352.00 12345.00 
-14364.00 12345.00 
-14372.00 12345.00 
-14352.00 12345.00 
-14352.00 12345.00 
-14380.00 12345.00 
-14472.00 12345.00 
-14364.00 12345.00 
-14336.00 12345.00 
-14312.00 12345.00 
-14324.00 12345.00 
-14308.00 12345.00 
-14376.00 12345.00 
-14340.00 12345.00 
-14368.00 12345.00 
-14244.00 12345.00 
-14272.00 12345.00 
-14360.00 12345.00 
-14336.00 12345.00 
-14316.00 12345.00 
-14284.00 12345.00 
-14212.00 12345.00 
-14216.00 12345.00 
-14232.00 12345.00 
-14308.00 12345.00 
-14188.00 12345.00 
-14148.00 12345.00 
-14228.00 12345.00 
-14224.00 12345.00 
-14244.00 12345.00 
-14216.00 12345.00 
-14156.00 12345.00 
-14072.00 12345.00 
-14072.00 12345.00 
-14064.00 12345.00 
-14160.00 12345.00 
-14124.00 12345.00 
-14192.00 12345.00 
-14156.00 12345.00 
-14212.00 12345.00 
-14124.00 12345.00 
-14028.00 12345.00 
-14048.00 12345.00 
-14068.00 12345.00 
-14136.00 12345.00 
-14084.00 12345.00 
-14164.00 12345.00 
-14172.00 12345.00 
-14172.00 12345.00 
-14232.00 12345.00 
-14244.00 12345.00 
-14300.00 12345.00 
-14312.00 12345.00 
-14220.00 12345.00 
-14232.00 12345.00 
-14284.00 12345.00 
-14236.00 12345.00 
-14188.00 12345.00 
-14116.00 12345.00 
-14100.00 12345.00 
-14152.00 12345.00 
-14208.00 12345.00 
-14248.00 12345.00 
-14300.00 12345.00 
-14288.00 12345.00 
-14308.00 12345.00 
-14380.00 12345.00 
-14400.00 12345.00 
-14480.00 12345.00 
-14500.00 12345.00 
-14464.00 12345.00 
-14480.00 12345.00 
-14556.00 12345.00 
-14552.00 12345.00 
-14552.00 12345.00 
-14576.00 12345.00 
-14508.00 12345.00 
-14448.00 12345.00 
-14504.00 12345.00 
-14512.00 12345.00 
-14416.00 12345.00 
-14436.00 12345.00 
-14376.00 12345.00 
-14304.00 12345.00 
-14332.00 12345.00 
-14384.00 12345.00 
-14320.00 12345.00 
-14356.00 12345.00 
-14412.00 12345.00 
-14400.00 12345.00 
-14440.00 12345.00 
-14468.00 12345.00 
-14452.00 12345.00 
-14472.00 12345.00 
-14532.00 12345.00 
-14556.00 12345.00 
-14580.00 12345.00 
-14560.00 12345.00 
-14596.00 12345.00 
-14636.00 12345.00 
-14572.00 12345.00 
-14628.00 12345.00 
-14608.00 12345.00 
-14616.00 12345.00 
-14584.00 12345.00 
-14600.00 12345.00 
-14576.00 12345.00 
-14664.00 12345.00 
-14740.00 12345.00 
-14816.00 12345.00 
-14824.00 12345.00 
-14820.00 12345.00 
-14740.00 12345.00 
-14744.00 12345.00 
-14664.00 12345.00 
-14672.00 12345.00 
-14552.00 12345.00 
-14616.00 12345.00 
-14616.00 12345.00 
-14604.00 12345.00 
-14640.00 12345.00 
-14524.00 12345.00 
-14556.00 12345.00 
-14584.00 12345.00 
-14608.00 12345.00 
-14592.00 12345.00 
-14636.00 12345.00 
-14640.00 12345.00 
-14624.00 12345.00 
-14644.00 12345.00 
-14684.00 12345.00 
-14616.00 12345.00 
-14528.00 12345.00 
-14556.00 12345.00 
-14520.00 12345.00 
-14372.00 12345.00 
-14472.00 12345.00 
-14512.00 12345.00 
-14528.00 12345.00 
-14488.00 12345.00 
-14516.00 12345.00 
-14472.00 12345.00 
-14500.00 12345.00 
-14604.00 12345.00 
-14592.00 12345.00 
-14708.00 12345.00 
-14776.00 12345.00 
-14804.00 12345.00 
-14892.00 12345.00 
-14812.00 12345.00 
-14812.00 12345.00 
-14852.00 12345.00 
-14768.00 12345.00 
-14728.00 12345.00 
-14816.00 12345.00 
-14820.00 12345.00 
-14768.00 12345.00 
-14716.00 12345.00 
-14680.00 12345.00 
-14628.00 12345.00 
-14548.00 12345.00 
-14564.00 12345.00 
-14604.00 12345.00 
-14584.00 12345.00 
-14636.00 12345.00 
-14632.00 12345.00 
-14688.00 12345.00 
-14708.00 12345.00 
-14740.00 12345.00 
-14684.00 12345.00 
-14544.00 12345.00 
-14668.00 12345.00 
-14684.00 12345.00 
-14676.00 12345.00 
-14692.00 12345.00 
-14696.00 12345.00 
-14608.00 12345.00 
-14620.00 12345.00 
-14524.00 12345.00 
-14564.00 12345.00 
-14568.00 12345.00 
-14704.00 12345.00 
-14700.00 12345.00 
-14816.00 12345.00 
-14832.00 12345.00 
-14836.00 12345.00 
-14828.00 12345.00 
-14860.00 12345.00 
-14816.00 12345.00 
-14720.00 12345.00 
-14680.00 12345.00 
-14724.00 12345.00 
-14712.00 12345.00 
-14656.00 12345.00 
-14648.00 12345.00 
-14548.00 12345.00 
-14612.00 12345.00 
-14572.00 12345.00 
-14604.00 12345.00 
-14508.00 12345.00 
-14544.00 12345.00 
-14492.00 12345.00 
-14476.00 12345.00 
-14472.00 12345.00 
-14564.00 12345.00 
-14352.00 12345.00 
-14204.00 12345.00 
-14304.00 12345.00 
-14356.00 12345.00 
-14364.00 12345.00 
-14340.00 12345.00 
-14472.00 12345.00 
-14460.00 12345.00 
-14524.00 12345.00 
-14432.00 12345.00 
-14404.00 12345.00 
-14316.00 12345.00 
-14252.00 12345.00 
-14260.00 12345.00 
-14256.00 12345.00 
-14124.00 12345.00 
-14208.00 12345.00 
-14284.00 12345.00 
-14152.00 12345.00 
-14304.00 12345.00 
-14280.00 12345.00 
-14304.00 12345.00 
-14280.00 12345.00 
-14296.00 12345.00 
-14384.00 12345.00 
-14376.00 12345.00 
-14388.00 12345.00 
-14372.00 12345.00 
-14388.00 12345.00 
-14496.00 12345.00 
-14472.00 12345.00 
-14472.00 12345.00 
-14452.00 12345.00 
-14480.00 12345.00 
-14436.00 12345.00 
-14468.00 12345.00 
-14480.00 12345.00 
-14468.00 12345.00 
-14520.00 12345.00 
-14524.00 12345.00 
-14412.00 12345.00 
-14448.00 12345.00 
-14540.00 12345.00 
-14584.00 12345.00 
-14596.00 12345.00 
-14588.00 12345.00 
-14528.00 12345.00 
-14512.00 12345.00 
-14564.00 12345.00 
-14464.00 12345.00 
-14612.00 12345.00 
-14648.00 12345.00 
-14600.00 12345.00 
-14524.00 12345.00 
-14460.00 12345.00 
-14512.00 12345.00 
-14568.00 12345.00 
-14536.00 12345.00 
-14556.00 12345.00 
-14568.00 12345.00 
-14532.00 12345.00 
-14608.00 12345.00 
-14628.00 12345.00 
-14604.00 12345.00 
-14600.00 12345.00 
-14596.00 12345.00 
-14584.00 12345.00 
-14616.00 12345.00 
-14636.00 12345.00 
-14620.00 12345.00 
-14576.00 12345.00 
-14524.00 12345.00 
-14536.00 12345.00 
-14436.00 12345.00 
-14572.00 12345.00 
-14640.00 12345.00 
-14632.00 12345.00 
-14628.00 12345.00 
-14600.00 12345.00 
-14704.00 12345.00 
-14672.00 12345.00 
-14684.00 12345.00 
-14668.00 12345.00 
-14712.00 12345.00 
-14660.00 12345.00 
-14700.00 12345.00 
-14684.00 12345.00 
-14700.00 12345.00 
-14684.00 12345.00 
-14780.00 12345.00 
-14724.00 12345.00 
-14784.00 12345.00 
-14868.00 12345.00 
-14844.00 12345.00 
-14828.00 12345.00 
-14792.00 12345.00 
-14784.00 12345.00 
-14724.00 12345.00 
-14692.00 12345.00 
-14764.00 12345.00 
-14788.00 12345.00 
-14692.00 12345.00 
-14676.00 12345.00 
-14736.00 12345.00 
-14664.00 12345.00 
-14604.00 12345.00 
-14632.00 12345.00 
-14660.00 12345.00 
-14600.00 12345.00 
-14560.00 12345.00 
-14580.00 12345.00 
-14468.00 12345.00 
-14468.00 12345.00 
-14528.00 12345.00 
-14508.00 12345.00 
-14524.00 12345.00 
-14476.00 12345.00 
-14668.00 12345.00 
-14640.00 12345.00 
-14672.00 12345.00 
-14556.00 12345.00 
-14556.00 12345.00 
-14584.00 12345.00 
-14532.00 12345.00 
-14556.00 12345.00 
-14564.00 12345.00 
-14596.00 12345.00 
-14588.00 12345.00 
-14708.00 12345.00 
-14776.00 12345.00 
-14828.00 12345.00 
-14764.00 12345.00 
-14712.00 12345.00 
-14796.00 12345.00 
-14784.00 12345.00 
-14876.00 12345.00 
-14940.00 12345.00 
-14924.00 12345.00 
-14884.00 12345.00 
-14844.00 12345.00 
-14832.00 12345.00 
-14832.00 12345.00 
-14912.00 12345.00 
-14972.00 12345.00 
-14896.00 12345.00 
-14828.00 12345.00 
-14860.00 12345.00 
-14876.00 12345.00 
-14796.00 12345.00 
-14852.00 12345.00 
-14868.00 12345.00 
-14836.00 12345.00 
-14804.00 12345.00 
-14768.00 12345.00 
-14780.00 12345.00 
-14788.00 12345.00 
-14804.00 12345.00 
-14848.00 12345.00 
-14784.00 12345.00 
-14760.00 12345.00 
-14680.00 12345.00 
-14764.00 12345.00 
-14828.00 12345.00 
-14768.00 12345.00 
-14840.00 12345.00 
-14888.00 12345.00 
-14880.00 12345.00 
-14900.00 12345.00 
-14928.00 12345.00 
-14924.00 12345.00 
-14920.00 12345.00 
-15036.00 12345.00 
-15004.00 12345.00 
-15108.00 12345.00 
-15184.00 12345.00 
-15184.00 12345.00 
-15220.00 12345.00 
-15208.00 12345.00 
-15180.00 12345.00 
-15156.00 12345.00 
-15164.00 12345.00 
-15164.00 12345.00 
-15276.00 12345.00 
-15300.00 12345.00 
-15224.00 12345.00 
-15212.00 12345.00 
-15152.00 12345.00 
-15216.00 12345.00 
-15204.00 12345.00 
-15144.00 12345.00 
-15104.00 12345.00 
-15056.00 12345.00 
-15040.00 12345.00 
-15052.00 12345.00 
-14980.00 12345.00 
-14880.00 12345.00 
-14944.00 12345.00 
-14940.00 12345.00 
-14928.00 12345.00 
-14988.00 12345.00 
-15020.00 12345.00 
-14968.00 12345.00 
-14904.00 12345.00 
-14900.00 12345.00 
-14892.00 12345.00 
-14864.00 12345.00 
-14776.00 12345.00 
-14784.00 12345.00 
-14740.00 12345.00 
-14652.00 12345.00 
-14700.00 12345.00 
-14756.00 12345.00 
-14788.00 12345.00 
-14856.00 12345.00 
-14788.00 12345.00 
-14772.00 12345.00 
-14772.00 12345.00 
-14828.00 12345.00 
-14916.00 12345.00 
-14856.00 12345.00 
-14828.00 12345.00 
-14804.00 12345.00 
-14768.00 12345.00 
-14708.00 12345.00 
-14816.00 12345.00 
-14808.00 12345.00 
-14836.00 12345.00 
-14876.00 12345.00 
-14756.00 12345.00 
-14772.00 12345.00 
-14828.00 12345.00 
-14740.00 12345.00 
-14740.00 12345.00 
-14820.00 12345.00 
-14872.00 12345.00 
-14916.00 12345.00 
-14900.00 12345.00 
-14896.00 12345.00 
-14916.00 12345.00 
-14864.00 12345.00 
-14884.00 12345.00 
-14884.00 12345.00 
-14900.00 12345.00 
-14916.00 12345.00 
-14884.00 12345.00 
-14992.00 12345.00 
-15024.00 12345.00 
-14980.00 12345.00 
-15056.00 12345.00 
-14952.00 12345.00 
-14916.00 12345.00 
-14880.00 12345.00 
-14836.00 12345.00 
-14840.00 12345.00 
-14824.00 12345.00 
-14784.00 12345.00 
-14676.00 12345.00 
-14796.00 12345.00 
-14752.00 12345.00 
-14904.00 12345.00 
-14932.00 12345.00 
-14896.00 12345.00 
-14792.00 12345.00 
-14788.00 12345.00 
-14804.00 12345.00 
-14788.00 12345.00 
-14788.00 12345.00 
-14704.00 12345.00 
-14668.00 12345.00 
-14676.00 12345.00 
-14824.00 12345.00 
-14816.00 12345.00 
-14788.00 12345.00 
-14744.00 12345.00 
-14740.00 12345.00 
-14688.00 12345.00 
-14696.00 12345.00 
-14724.00 12345.00 
-14820.00 12345.00 
-14816.00 12345.00 
-14792.00 12345.00 
-14736.00 12345.00 
-14684.00 12345.00 
-14620.00 12345.00 
-14728.00 12345.00 
-14708.00 12345.00 
-14652.00 12345.00 
-14704.00 12345.00 
-14724.00 12345.00 
-14708.00 12345.00 
-14708.00 12345.00 
-14708.00 12345.00 
-14760.00 12345.00 
-14780.00 12345.00 
-14788.00 12345.00 
-14764.00 12345.00 
-14708.00 12345.00 
-14652.00 12345.00 
-14732.00 12345.00 
-14788.00 12345.00 
-14708.00 12345.00 
-14680.00 12345.00 
-14620.00 12345.00 
-14664.00 12345.00 
-14552.00 12345.00 
-14560.00 12345.00 
-14628.00 12345.00 
-14648.00 12345.00 
-14672.00 12345.00 
-14752.00 12345.00 
-14768.00 12345.00 
-14668.00 12345.00 
-14564.00 12345.00 
-14508.00 12345.00 
-14488.00 12345.00 
-14476.00 12345.00 
-14560.00 12345.00 
-14596.00 12345.00 
-14584.00 12345.00 
-14552.00 12345.00 
-14548.00 12345.00 
-14580.00 12345.00 
-14644.00 12345.00 
-14584.00 12345.00 
-14524.00 12345.00 
-14624.00 12345.00 
-14552.00 12345.00 
-14500.00 12345.00 
-14464.00 12345.00 
-14384.00 12345.00 
-14384.00 12345.00 
-14364.00 12345.00 
-14444.00 12345.00 
-14428.00 12345.00 
-14400.00 12345.00 
-14488.00 12345.00 
-14460.00 12345.00 
-14480.00 12345.00 
-14372.00 12345.00 
-14440.00 12345.00 
-14460.00 12345.00 
-14472.00 12345.00 
-14496.00 12345.00 
-14588.00 12345.00 
-14516.00 12345.00 
-14584.00 12345.00 
-14728.00 12345.00 
-14692.00 12345.00 
-14744.00 12345.00 
-14668.00 12345.00 
-14720.00 12345.00 
-14712.00 12345.00 
-14752.00 12345.00 
-14748.00 12345.00 
-14744.00 12345.00 
-14772.00 12345.00 
-14700.00 12345.00 
-14752.00 12345.00 
-14836.00 12345.00 
-14796.00 12345.00 
-14812.00 12345.00 
-14840.00 12345.00 
-14860.00 12345.00 
-14784.00 12345.00 
-14748.00 12345.00 
-14656.00 12345.00 
-14644.00 12345.00 
-14628.00 12345.00 
-14652.00 12345.00 
-14656.00 12345.00 
-14680.00 12345.00 
-14660.00 12345.00 
-14792.00 12345.00 
-14908.00 12345.00 
-14896.00 12345.00 
-14916.00 12345.00 
-14740.00 12345.00 
-14664.00 12345.00 
-14580.00 12345.00 
-14520.00 12345.00 
-14548.00 12345.00 
-14588.00 12345.00 
-14544.00 12345.00 
-14496.00 12345.00 
-14480.00 12345.00 
-14432.00 12345.00 
-14396.00 12345.00 
-14464.00 12345.00 
-14500.00 12345.00 
-14508.00 12345.00 
-14484.00 12345.00 
-14376.00 12345.00 
-14484.00 12345.00 
-14540.00 12345.00 
-14460.00 12345.00 
-14316.00 12345.00 
-14316.00 12345.00 
-14364.00 12345.00 
-14480.00 12345.00 
-14432.00 12345.00 
-14440.00 12345.00 
-14420.00 12345.00 
-14468.00 12345.00 
-14448.00 12345.00 
-14492.00 12345.00 
-14488.00 12345.00 
-14536.00 12345.00 
-14432.00 12345.00 
-14480.00 12345.00 
-14504.00 12345.00 
-14520.00 12345.00 
-14420.00 12345.00 
-14372.00 12345.00 
-14388.00 12345.00 
-14392.00 12345.00 
-14384.00 12345.00 
-14412.00 12345.00 
-14456.00 12345.00 
-14452.00 12345.00 
-14404.00 12345.00 
-14440.00 12345.00 
-14412.00 12345.00 
-14508.00 12345.00 
-14468.00 12345.00 
-14408.00 12345.00 
-14372.00 12345.00 
-14304.00 12345.00 
-14244.00 12345.00 
-14216.00 12345.00 
-14248.00 12345.00 
-14188.00 12345.00 
-14264.00 12345.00 
-14280.00 12345.00 
-14120.00 12345.00 
-14060.00 12345.00 
-14056.00 12345.00 
-14060.00 12345.00 
-14036.00 12345.00 
-14024.00 12345.00 
-14008.00 12345.00 
-14044.00 12345.00 
-14028.00 12345.00 
-13996.00 12345.00 
-13940.00 12345.00 
-13992.00 12345.00 
-13964.00 12345.00 
-13992.00 12345.00 
-14072.00 12345.00 
-14004.00 12345.00 
-13976.00 12345.00 
-13948.00 12345.00 
-13976.00 12345.00 
-14036.00 12345.00 
-14016.00 12345.00 
-14100.00 12345.00 
-14064.00 12345.00 
-13996.00 12345.00 
-14048.00 12345.00 
-14136.00 12345.00 
-14152.00 12345.00 
-14248.00 12345.00 
-14236.00 12345.00 
-14208.00 12345.00 
-14228.00 12345.00 
-14236.00 12345.00 
-14192.00 12345.00 
-14188.00 12345.00 
-14184.00 12345.00 
-14144.00 12345.00 
-14092.00 12345.00 
-14108.00 12345.00 
-14160.00 12345.00 
-14132.00 12345.00 
-14168.00 12345.00 
-14092.00 12345.00 
-14076.00 12345.00 
-14164.00 12345.00 
-14028.00 12345.00 
-14120.00 12345.00 
-14184.00 12345.00 
-14104.00 12345.00 
-14180.00 12345.00 
-14132.00 12345.00 
-14140.00 12345.00 
-14220.00 12345.00 
-14180.00 12345.00 
-14168.00 12345.00 
-14204.00 12345.00 
-14156.00 12345.00 
-14184.00 12345.00 
-14200.00 12345.00 
-14148.00 12345.00 
-14072.00 12345.00 
-13984.00 12345.00 
-14036.00 12345.00 
-14040.00 12345.00 
-14044.00 12345.00 
-14028.00 12345.00 
-14068.00 12345.00 
-14112.00 12345.00 
-14136.00 12345.00 
-14140.00 12345.00 
-14160.00 12345.00 
-14140.00 12345.00 
-14080.00 12345.00 
-14156.00 12345.00 
-14240.00 12345.00 
-14176.00 12345.00 
-14172.00 12345.00 
-14176.00 12345.00 
-14140.00 12345.00 
-14168.00 12345.00 
-14152.00 12345.00 
-14136.00 12345.00 
-14064.00 12345.00 
-14088.00 12345.00 
-14044.00 12345.00 
-14076.00 12345.00 
-14108.00 12345.00 
-14072.00 12345.00 
-13988.00 12345.00 
-13964.00 12345.00 
-13988.00 12345.00 
-14004.00 12345.00 
-14040.00 12345.00 
-14000.00 12345.00 
-14056.00 12345.00 
-14004.00 12345.00 
-14036.00 12345.00 
-14080.00 12345.00 
-14168.00 12345.00 
-14204.00 12345.00 
-14184.00 12345.00 
-14288.00 12345.00 
-14180.00 12345.00 
-14156.00 12345.00 
-14192.00 12345.00 
-14184.00 12345.00 
-14212.00 12345.00 
-14260.00 12345.00 
-14204.00 12345.00 
-14308.00 12345.00 
-14284.00 12345.00 
-14344.00 12345.00 
-14380.00 12345.00 
-14372.00 12345.00 
-14344.00 12345.00 
-14352.00 12345.00 
-14468.00 12345.00 
-14460.00 12345.00 
-14472.00 12345.00 
-14512.00 12345.00 
-14336.00 12345.00 
-14416.00 12345.00 
-14448.00 12345.00 
-14480.00 12345.00 
-14504.00 12345.00 
-14380.00 12345.00 
-14300.00 12345.00 
-14296.00 12345.00 
-14272.00 12345.00 
-14220.00 12345.00 
-14184.00 12345.00 
-14172.00 12345.00 
-14156.00 12345.00 
-14216.00 12345.00 
-14172.00 12345.00 
-14120.00 12345.00 
-14044.00 12345.00 
-14096.00 12345.00 
-14096.00 12345.00 
-14140.00 12345.00 
-14128.00 12345.00 
-14044.00 12345.00 
-14008.00 12345.00 
-13976.00 12345.00 
-14020.00 12345.00 
-14044.00 12345.00 
-14104.00 12345.00 
-14128.00 12345.00 
